share_id,comp_id,owner_id,percentage
12327344-bedf-462d-bc7d-1f3325473ea1,8832de1b-cd23-4002-923b-4dbd8da0afae,5dfbfcf6-f100-4690-a320-217047671e9d,2.83
fee5df59-b73f-496f-9d77-a8087d382589,9975f3fa-7a30-43b2-a856-e923946bf9ac,dc76ba1f-0c2b-4ae8-ad3a-cea3b6942b34,25.83
07a8f802-53fe-480d-a33d-f9b0daf03c48,b00b5a10-6e16-4fbc-afc4-58f84bd2589c,08a01afd-8f7d-42e9-80e4-0a4df64284d8,27.3
eddfde2b-98ef-4056-956b-2d4817303e04,1391a2dd-2e5b-406d-bf85-04591fde8cc1,9b71ab2f-6828-4bc2-b019-ca897a2f23af,12.58
1df06562-4b4d-4f0b-bdde-7528c85d637b,ea0d5b9d-a7ba-4430-825f-9f893e690c7c,7922e1cd-180c-4c55-a272-d413abba9952,16.24
35e459a2-4ea4-49e5-a62e-b1e803e9c5fb,29565759-6689-4027-bd26-684b686f283c,de895b20-c2ec-4839-ad8d-8ac39bbd4f83,8.66
0940e722-f096-40ac-bf58-0ac192562a80,6889d3b8-b234-4c3d-85a2-7109dab900ff,c433cbf0-85ce-49e1-a6e9-9004c3a6b1c0,24.42
a5407e67-afb0-42ad-9483-a4b0d64d05d5,d2e20a57-0678-4bc6-a00f-6d0bb3d0ed60,7e11bd96-9c1b-4778-958d-dd35bee4cdb8,17.7
04a22c15-f689-46e4-89d7-2d858c2fe5f9,d149012e-0fb3-4ca3-b6d7-461f86d30362,0b1520f8-3114-4db9-af51-f383295879a3,18.17
1a137ba8-4355-40fb-ae39-4f48aba79a37,9cc34b7b-f6f3-42a7-927b-9e23543eeeac,d67aee77-8c57-402a-9f19-467deb9c62e9,26.75
91534ccc-0b11-4593-949f-46f06bc701ba,55e5251d-40c2-4189-83b2-cab7a614df88,51a67fd0-b9f8-46d0-b822-094c9fa2f0ab,0.73
6ee6368a-9b78-4471-9951-6ad495c2eaec,26448490-63db-43ee-8751-e8cbcb66e55d,7cdfd9e7-3f6e-408c-b0c2-0f587020badb,20.04
8311c6ee-a949-46e1-a1d8-cf78f73a0c7c,1f150e6c-26e6-4488-8dae-9e2ee01847ca,f50624d3-35b9-476a-85a7-607eb97a3799,13.53
cb195aca-5f13-4173-8b8c-a689c438ec4b,e549dcca-1297-41d1-98af-ab8cdf437063,42ae030a-0568-44f2-95c5-44cb492dd339,1.75
81951873-6a2e-480a-861c-2af991439a57,8c0e96a8-8617-4765-8589-b652a755b20e,aaac391b-9a16-435a-8fcb-546f5fbb29a2,5.1
3cddfa1f-629f-4e54-869c-cfa2ce024267,077875fc-0aa2-405b-a552-7bc4ef5c3c89,f4c13df4-9e66-47bd-9c3a-dbe44974b3cb,22.27
08efe286-0ffe-48f6-853f-a9460ab005e9,51675582-2f1c-4ec2-9465-9f52dcc78ce2,97e33042-fd6b-48ff-b071-1b45520a8b92,10.97
9d52c60d-d49c-4d74-a35d-8dc466690a77,ea01fbee-e63a-4e4a-8162-2af0310dc128,e1365718-dd72-4966-9896-940eded0729a,0.6
85003d59-d6d1-4f0f-908a-3093ce247c99,4080049b-dabf-41ef-8350-df36fa059921,2700a946-75b0-4b03-ac92-faaeeb37e7bd,27.37
03ae32ce-5206-4743-a7e1-7cfc769d0895,e2ebd483-dea1-44e0-a2b3-b299c15868ed,9a498e67-6c08-4c23-a97d-c919b026dcc2,24.7
2c545083-2a40-4028-abff-64a6c1f90d7c,3df08b93-122b-4959-9836-f557c0cdf03b,69cbca8b-b25b-4e88-a598-8183b455f022,10.56
8da9a0a7-dbbc-42cd-a609-8be822dcc8f2,3945c591-1e15-4dc2-b26c-c8711f294c66,22958397-ff0b-4a06-ae21-bf245529e3ad,16.41
8dc82f1c-7f87-41e0-89c6-f1aec95d8500,c7d00196-2f94-4124-a86d-6c66e05ac4ac,457c6600-7d8f-483d-9373-7f59ee8e4289,23.02
aba1fd24-b0d6-464f-870c-2a84740d0304,74046d34-630c-41d0-a31a-857c77205a6d,8c1b0cf7-3f15-4395-ba76-4378ca5f1a55,11.96
300fe72b-23f9-4173-b9f7-c578c42b19cd,1a03c562-155b-46a7-99a5-dd6b5f145677,d8d28832-db54-483e-8192-cccb7dcc202a,17.06
f883654a-cd38-46f1-8822-c1f950c88c6d,c50a382d-fcb6-4579-87a5-6fa1158ce92e,0dfe40df-f045-447e-ba87-5828d4be6998,24.02
dca02d15-95b1-4cf0-84a2-6660e9e77c7c,2f1ad8ae-282b-4eff-9670-4490e401bc05,426c55a5-a5d2-48fe-9e1e-bfe3b1a70799,25.75
6dba226d-7fae-49e7-b968-22e3e056de2b,0ecafa38-6422-47d5-b619-b4324b14e248,10e2be12-7440-4684-8dcf-a169ba066d78,12.8
3b1ea136-375d-4f53-b850-a120a27440e7,c5577d17-135e-4075-9c43-a019e2e143d5,f3359fd2-125a-41e4-9602-401bef2d60ef,25.59
a5be4ad7-0434-4319-b55c-b0db3cff0ef0,366fa716-b00c-4074-8421-3356bb25af25,b6a7cb86-e067-4fec-a8ef-0d651accf6d2,27.12
234f6169-2381-4378-be11-d57b68f16b88,e898bba7-ba80-44a0-b9b1-a2182460ed60,c68115cd-9f77-4e14-bf6d-2398e99bb4d6,22.0
4479cf1a-1c7e-4812-943c-61a76b8da4bc,fd06a766-b2d6-4424-8019-30bdbc18871a,6c7d189a-11f9-466c-a79d-f8a50c4b67d4,12.06
45b4aac8-9fd8-4092-9645-19e423fda1a9,d8c6ffeb-4c8e-4069-9163-d622a87c843b,5e773b97-8496-437e-828f-e6d4548e0e42,5.75
51e46093-7514-41d5-9ada-6b117e5ec1c2,f314be8e-8da4-4dd8-83b8-30ff7c1020a1,f6c274aa-a1db-4114-9cf1-c9722e63b560,5.76
167b3338-d37f-4763-bf3f-946665d7df26,6b9dd368-1cdc-49fc-8706-38ed670d5dc7,7679173f-71ce-458a-84a7-ddaec5c33564,24.69
cfb2770b-d9da-4eea-8e73-4380d1d2c789,364a2baf-5248-45e3-9e9e-9575f6e29d7b,c7a331bd-fe51-4824-a6b3-3cdc3c931b0f,13.8
66ae636d-617d-44c9-bb04-c3cf23002280,cbc6b908-7d01-4d43-b1d0-5a44754ce30f,59ea4525-9e61-4aea-ae72-a073ee1d03d5,2.23
a957f64c-615b-47cf-8f29-a3ff5feb34f7,28f8cd0d-9a9c-4da9-bb7d-1c8abe12389d,0a514e2a-2e40-4bc7-8a80-8b02624ecf48,3.28
7abad810-c0ee-4fa0-821c-60007104f273,3a592e15-e21e-4b8e-9740-8c823ebfa3bb,aaaa8599-930f-44e8-9ed5-95e4e23662c3,5.34
3df7f81f-aca7-47a5-a400-9ad9a1efa8b3,ca35dc4a-af6e-47cf-b3c6-a1b26cd23d02,9d8ad479-e140-457f-80f1-7078e6533db6,14.49
60e9d552-9de4-43c5-89f6-9380d0dd79ec,479bb76e-3d2e-423d-86bf-37a9e399b2d5,50a92295-6529-4999-b0be-42c97f3ef5bf,18.17
f04e89fb-a246-49f7-954c-ad7041b373d8,1e50bd2b-2a6e-413c-99e9-bc1688a829e8,191bd565-b537-4e48-be58-988e5d362e57,25.74
db9ca907-4294-4f60-ab4e-fbfa4e98efa5,8911028b-b9c1-4b99-9c61-31b68b7699fb,492181d4-1e30-4e4f-add1-0cb2dbd00787,18.09
3b745a9c-0cf0-42d1-beb6-9305a0ab15da,05792538-daf3-416a-bb5d-d9dcf9a26705,054625bb-3f74-43cb-ae34-875868977baf,16.9
cbe7bf8d-1b32-4a50-bf7c-2a0b648eb02c,b8ab23c8-0ac5-4a6e-a4d3-007a857ea95a,42ab87d2-851c-4f40-8a63-339639bb50b7,27.21
c08cd350-6e6d-48da-8400-2166148cab1f,84a31484-a197-4e03-84cc-8372dbe4bb0d,5b4a06e8-5311-4be0-af40-21b6b95ae3d2,13.04
0db31511-1896-42ff-bd5c-d4f32bda21f9,4ff5df63-22a2-4af1-98f6-c32345ec0271,a7e5d366-28b5-4a47-950c-59508b813ff8,26.45
244c8086-9706-4edc-a0b4-8758fa2f4720,d8c3e7bc-7861-455a-a4fc-25beb947a7db,4c233e1c-657f-40a5-b90a-77b42de4884e,8.06
564b465a-dcc2-49a2-8596-d7fb6829516d,3262dcaa-c5ca-4e62-bfd8-a46b0b16198c,e0803db5-b413-425e-8ad7-3f351d152e0e,14.14
886031e1-773e-4318-9ae6-383c3d51c122,7e3c8039-21e0-400a-aade-7c78783123d7,10faae48-8e3a-43f8-ac86-089dea162a0b,17.5
9a93a566-06b7-4902-b624-a025d8da4016,47d90fe6-10b5-44d1-a63a-1e2f640b3856,05055671-8569-4667-812a-47848860937b,6.44
9e26b646-29d5-45e0-8d93-87a0cb0da543,6f5a2043-f5dc-4a7c-ad35-e833ceaf7204,0cba9470-618e-44e5-a260-462079bb214a,26.67
ceace2ef-717c-43d7-9af2-f92a18269cef,65a1b828-3293-4c4f-bf7a-b48c3e4b8f2b,ce01e338-8e77-4490-a282-f1cbe3083a1e,10.37
2bf43fc6-7655-4d20-9d89-3edaacc8db04,2acb0730-839a-4ae4-a752-a8ef520de021,e756e7db-aa58-43ed-94a1-0a5260bdd0a9,6.66
a444df40-bd83-427a-b74f-dbe8d0c1a13f,ce7cb610-1d56-4cd4-ae39-0c76ec8ba105,8aa37559-a657-4d4b-a256-0096f7c2eef6,12.09
d1d309cd-4de7-4c88-ba09-643c5d33ad3f,c319fc84-caa3-44b4-935f-4fa3fb408e0e,1083ee02-7844-455d-897f-49a5c2a4b741,11.23
3cfd15ba-30e1-489b-83b2-df8b5a6f23c2,ac77feb8-0de9-40d4-9bfd-7fae32c86ed6,8a69b45c-39b1-44d3-ba3b-796e15081151,22.1
87af32d1-602c-4ed8-91b8-bcfc33386053,bdc27076-19bb-4627-a1b4-9f754739166f,be7abcc1-67c9-4148-adee-ce23d17af317,17.52
4b5c31a3-1c7a-41e1-98fc-d27043a58c5b,d49e4573-be59-4c6d-967f-34eaa846ad4f,682e0d38-f15e-486a-abff-94149cd65ce9,19.8
a67cd94b-1d08-4fac-99d8-f44bf19b94f6,d5356b1a-c44b-4c41-b2a7-b1897dbe5402,914d8e6c-c518-4ab6-82ab-706cf941d1f5,13.86
db3aaa7f-ec0d-40dc-b05a-f7c225d3b569,790b133f-1f2f-4d1e-95c0-3d367ac5f098,8f2a2c41-056c-4402-a859-c22cffcf766c,6.04
74c43df6-21da-42a6-baad-2cfeffe6dc27,dd054ff1-13a7-468a-93e3-f5c8b0954154,4e6968f6-6864-47ae-8e66-8145e72be16a,12.02
22f48c78-e27e-4fba-924e-517ad98a4007,87dd6e79-f52e-4ab6-8be4-ee1ece24c79e,e5495bf8-87a7-4044-a9a0-b9a6a0e361d3,15.99
5b2fdaa6-796b-4169-9a18-747742e54894,0e223671-f3e3-4f84-8029-bdcb6ffe0190,6c8e7455-7bb4-4416-bedf-81833480af8b,1.34
2c18bc1a-9895-4c6d-8fe5-683630194ead,b9f8fb01-ceab-408d-a9d8-3c54438df528,a12d6f0c-ea7b-439b-a116-b49fe3cbe4cf,26.38
85653211-fc46-43c1-842e-95dfaec00776,8b54a29a-750c-46f5-8736-e556961f26db,3a6e6a72-3f2c-4369-980c-6a228c2d5b63,3.42
5c7d96ec-6304-4dee-a60f-60f85c744d0a,b565cb02-a3a9-4efd-b429-31661361ba6d,6fb931e4-236d-4d87-9072-d548a717912b,21.88
abd99e51-27c5-42f3-83c7-f73c19785cde,2d8599bf-5259-4114-a71e-b836f15bddd4,df30febc-6cb2-4b73-8652-3b1231dc0409,4.23
c6fd1da1-567e-4d6c-9a56-90e41b5c2c86,ac2b011d-cc30-446e-81a7-b55b236d9735,2373f63d-1941-406a-a243-5a2885e6118e,6.75
4e21876f-847b-4924-ae9f-15d46f1ac2aa,e4e22c56-6903-47a1-8ff2-95b684f76264,c31f98be-f867-4e1f-b994-bf649b931bb5,0.96
b661fa9d-5be2-4bfb-8aee-2b9c28da595b,4a7f25ba-862c-4096-aaf3-e718a1cb000d,82c05550-0554-4181-a2f8-430a833150a2,13.06
f6c9ae48-0de0-40b0-9cc7-69afd70f9874,23edc283-c9a5-4540-a6ec-79e3d71227bb,372e5b8f-9450-4c78-ab6c-3e4733b02616,2.86
3d4b666a-ab55-49e8-916e-3c465f40cf60,be0bdb70-ec9e-46d8-b649-3cda96698ec3,0658d5f4-b17e-4751-9d79-0b207ce359ad,14.85
4b86195d-98b4-495e-ad01-202ec97672ff,b24301b1-5a61-4491-8a6e-90881ea39518,5434040c-caab-4ca9-beba-e63141075f29,0.39
b087288a-e1db-4947-ba45-7d308e9d3c66,86b43aa7-0a58-4245-a031-cb468f287341,0469987b-f085-4cd1-9729-372aeaaa1b60,0.75
756b9b32-8dab-4bb9-a822-87a17416196a,3a7d68db-1302-455d-8d3b-2eae0e7f9ed9,fc5cf066-8159-4445-89d3-cffb67d6fc1c,13.93
db0562f6-ad05-4adf-a927-a4891d51c4fc,9293bdc5-7c33-48dd-89dc-969cf4dbd04d,116266be-6016-4287-be10-ca0b25abd963,12.48
f46ce110-f2fb-4915-9cec-d74ce1731e45,0b9f1f2f-242e-42ea-bae9-b1bb01fe7e27,99e5df59-0d8c-406b-aea7-8e41a56b820e,4.31
2d2f767a-5867-4814-9d09-951a2a1817fc,d8ea57a8-9c43-4722-afde-353b0eb15656,a2c84617-2941-40a1-8a30-944fabbb8c15,10.46
db49cabd-ba19-48f4-bb90-754d2e03eed7,f4ac5ed3-52ed-41c3-8798-3b530924c38d,fd07badb-590e-4c7a-850e-27cc78cb382c,21.68
ecfc8e00-b371-4899-8ff3-f77576910e32,366d519b-5547-4ac0-ae10-022f9b77819d,da0dac47-ddba-4b80-a59c-f7d64677c7e7,23.91
69265071-06bb-429d-941d-27b21c6945bc,b3561c8c-4f9c-4651-94ca-d5b9b972f2fa,5a5f5324-6585-4e97-9927-536ad8c38437,13.75
0f579259-ea8a-4728-8e3f-a83f5fb78dc5,c30d9077-0409-4c4d-afa4-ac2a4aabe84e,84f04a94-cda7-48db-99ad-8b2d7daa06a0,20.92
c1f5199c-d4ed-4836-a530-d2258611f935,9d1b9717-0f0d-4c8e-8eb7-aff243648a95,5936858c-077a-48a6-bdba-e25454e89217,11.23
507ee0ee-01c7-4381-9d37-0401e0b889c2,0726e02a-723f-4e48-82ac-83955c7de810,8bc069f1-1846-4ff9-874e-368c767472ad,26.42
d8ae8349-5c44-4e1b-9539-d371a7ffbc1f,186f6ea2-10a0-462e-be95-690cd18b484d,480ae660-6c79-455b-87f4-a6442bde92ae,9.62
1d75053f-cc86-4972-ad3f-d5435591c607,b2f15ce2-7b78-439c-bb30-e7dafc73431a,90724d35-04e2-4cff-a2b3-9ee7dfed5d23,14.23
3af7f3dd-0de9-4e85-887d-062e37f45b77,97a8eb04-1e31-4a60-b54c-3e9f86d84c0a,edb76d14-0e16-49b0-846f-493320916217,23.8
1c1159e9-51ea-4460-af30-1dd7c0a78229,be650d05-fedb-4d70-bcce-a23d250e08d7,4c233e1c-657f-40a5-b90a-77b42de4884e,26.23
9a51bbe2-05cb-4210-9a28-0a04a782b00f,b9faaad4-87ef-41f4-a945-1c1968d39177,2a70f10b-ca8f-4839-8931-34420c32f9fb,9.24
3aed65ce-8b00-45eb-b81e-52f86acf6bb1,6948c208-63ee-4b51-a0aa-f0ab3c2c01be,ecc95b24-d35c-45bd-81b0-d48d66bdd8a2,18.39
c4e1ff03-0e8c-4aeb-b4e3-05e2eb44b6ce,54797a25-1d64-47c6-8972-4ebe2c34d8a2,42ebe733-bfb2-4905-a2ea-4dae3fd37236,1.19
6ffceca3-408e-497a-b53a-ddb98aa4461c,801f85be-4839-4268-a676-043cbeccf388,b3387501-2346-4755-8735-4d9660d98361,11.5
2b894547-37ed-4781-8f88-6c36552ea39e,2fc19af0-e7d0-4ab3-b120-16f8cf98c230,9f51228e-50ba-4503-a07a-26403aee654e,13.2
88894143-6f7e-412b-a903-386e8bf55f7d,fc5f1730-8ef7-4442-a18b-20b584073a09,456c1905-7082-4380-b015-ebc3b1782a4e,2.56
96949906-a3d7-4558-8220-89c7f49411e2,b2bee9df-f7ec-4905-838f-5d800bbfce27,1dc57409-dcb1-43b0-b23c-ffabfe0a8d54,11.64
be5ae6f6-a247-4c92-91c8-f4c5e4a0f2ec,3d90583d-d472-4733-b9a9-14e5f545b8d9,f06c37e6-9afb-49d8-82a6-a6a803380d86,22.59
a790e6e0-7051-47d6-a04d-462701576c4c,2d27d653-c74d-485c-b103-1edc8054f9ae,cf0e9503-ae94-4cfb-9e0d-39c4f8a6a2ab,4.56
177ab212-aa1b-41bd-88f4-d61365490094,7cd6c668-4fb5-46d1-a8e5-5491b243b034,cc6cd6a0-9af4-4a4d-90b8-0b5df8181680,21.17
df5a64a1-edf6-4f82-be03-494c1dc140dd,88a8b382-0cd5-4a52-a246-33a6e8d6274b,fec7eb37-062e-49fa-8c8b-a57e7d50acfd,15.87
0d929a77-3c52-47e3-b279-24dbb3d0edbb,c908ad21-c03f-4a26-b7a8-717dc0681467,9a4261a1-fb7d-423e-8436-5b622f805f04,23.69
7324fb2b-a32b-48cf-a322-f18dad74f7b0,c9437abf-58b0-494e-ad00-940c5c64cfe9,bf18405e-a3c4-469f-9a38-1365128f52c3,10.05
99acb2d9-0eed-4b55-ade2-f3c6ab9f9718,7075462a-8a5c-4702-9c10-83e725c17923,135bdbc8-48ca-4504-a3e7-81fa0716ec5a,23.79
b8c01702-8d33-4ef5-a75b-4e303e0a0d7f,44c99e77-2679-42fe-a3fb-dbd6b2e06575,ac412d50-16d3-437d-8349-cfb29f93f7d2,23.16
b426410f-c6e7-4f09-8355-d240541d90b5,a0802f38-32e3-4c66-bf5d-b28cbacbd0b3,17b397f8-6bd3-465f-859c-7d7ff9607862,25.8
127e5266-7b40-4e2c-812e-9fe53669affa,b13bdc92-6f66-4cfe-8490-95ea159ef582,691c2681-ca04-4dc1-a529-10ed5d01f9b8,26.17
4311261a-976a-4ac5-9ca5-55979b32fb5e,3e2de25b-bef3-4aae-8560-43816ca38396,e4e1946c-4ef5-4ff4-8097-8b3c55361ce5,1.56
abd9dfe2-2b5a-4b57-a694-fcd7ade89ac8,105a0f1c-545a-4136-bbe4-e555e396cc09,c1d182d3-a0b2-4c46-b645-48747819ca2b,18.7
2194714c-00db-41e3-8d3f-2210b83601b6,992ca209-feca-40cf-b883-d9c61eea51fd,e75708c4-16b9-44ce-be0b-0be4a3f7b039,20.01
89c1582c-809e-481a-a9e7-aa1c7aa9b1cb,085656fa-4880-4ffc-992f-d2891406db4f,8993bf04-b7ec-48f2-9b1d-964b3fdcba70,9.67
408d63d5-bc17-4f47-ad04-9b96e32a147d,92057b3a-f7ee-49f3-b089-3f5b046567e5,5f1484ac-1dc4-45e9-8c1c-dc7f1f7fb41e,13.23
55eadbd3-824c-422f-8e06-e26efd5fa72d,6741dee8-11d2-4fbe-bdaa-3384553df637,32227e94-eedd-4f50-bd71-7d4aa4b47432,16.55
8014c3e9-3e7f-4065-897d-e7d567d83233,419bd283-94c8-450d-b3c2-9b9a57095c6c,12ecf1ac-4d55-4c60-bfd4-4ce911b38550,17.39
43d1f7dd-bed2-410d-b621-d8723ad2c7e0,b61ba395-129a-4082-a916-68e43ed4445d,5d4c1c74-63a9-45c5-9613-69683ebb1be5,23.85
caab756f-f58f-4e6e-a4a9-fa1d8fd855c9,ad0435c0-c992-4216-8552-2001395e07cc,aed565a7-2992-4cc7-8056-8165518c8c34,20.32
1f16afde-426c-4e80-9487-3c9a356ab4ed,a554f863-d9a0-457f-8174-d4067c1c9cb4,f47b62c8-cf74-4f95-a68a-8333af56db7d,18.77
9e402f1a-b252-45ae-97c1-ca0a0241db4d,e106838b-54d3-4892-8e07-1865d4630b3a,53ba4458-eb07-4ab0-8e63-1b65e8bd3ac2,20.99
2f285e18-864d-48a9-a287-2373193405ff,f2709db8-8d5a-41d6-8fb0-3aad528acaff,f327d615-6254-4b89-8a91-c48cc5c1188e,10.46
66ffec2d-f6db-44c3-9eeb-37d857fd6bc9,59fae22d-db8b-43cd-806c-9f891007c50c,89f79af3-9c21-4cea-b5ad-6496829660ab,17.66
e9440673-8adf-445b-978f-2539e6191f2c,50fac6cb-b14f-413b-9ce0-8df94386951e,39c0bbd1-3607-45e0-a0ae-2cd27d43f5d6,12.33
752b4c8b-cd01-46fa-b9b8-88e148315522,0e0315c7-01fe-40e9-84f2-dd19c158242a,de15912c-30b7-4edf-8587-c1ff395d461b,17.63
b5a4b2e8-a89b-41b8-96e2-33061e61c688,8e521f5d-ce2e-4b39-aecf-f95363bb30b0,bc69cd9a-beb2-4353-8995-b96c99678466,3.55
93ac6e87-5a40-48c4-89ec-4f3f781ac170,df0a55b8-142c-4930-8216-98fd2611d471,cd56059d-243d-476f-81a4-c60fb8c4c51f,3.54
0367f585-8f65-4e93-9cde-6287d32ca319,9ab9cdfe-6e87-4b24-9aae-98646a5418d7,574a4ced-ed8c-4775-9a0e-883a7c704647,19.83
b5e0a238-ccfe-4c0e-96d3-bd785a748f81,3a592e15-e21e-4b8e-9740-8c823ebfa3bb,0acfd659-ed3e-4ea3-8ea1-2177868f65cf,16.21
c53e61fc-e705-474a-b0e4-d57820b7d897,b132aefb-32c5-4a4a-81b9-902fcd0860b3,53b2a505-4343-478a-812b-875ebcd6ba77,18.08
432a152c-ba15-449a-9528-ffd395dc6f50,d726511b-3333-4159-b1e9-967ebb443e8f,df2a6f6c-d076-40e9-915b-14d0a6e13f20,20.57
82e39123-c40e-4809-bf54-2cdd5feb0b8a,a20231fd-b92a-4cba-913a-7db95a5f1376,26043afb-8517-46e7-a87d-da6f70079551,10.95
e0fb15ea-8625-4972-865b-19e9390f5e5a,175f68e0-ba84-4390-9521-5c9fabf123ce,1e993b7a-4260-4278-b320-2c16db8e21fc,6.4
432aa169-94cf-4480-8a4e-6932549245a8,14ca725f-8e9d-48b0-ac42-6894105ebf66,7c294734-3d3a-4983-b9f7-4f3eb2c09710,12.31
7896c246-df6c-446e-94df-f71f8cf39b6c,ada91ecb-ebdb-4398-a851-d08a1bb12e55,63bcd187-cef9-4e51-9117-a19d6c18bbc6,10.3
61a357d3-d1ff-4b62-bde6-dd682b76e32f,304188c5-a5fe-4932-88c2-acaf7b6c7a9f,998c2773-7916-4309-94a0-a4c6e25ed223,14.64
6eb15f76-4932-4565-9673-85bbb1761fb9,75f22815-52f5-4777-b4bb-e9d2f641f937,0ea354a6-90ce-443f-bb99-1d5faae2514b,6.16
d3ea4c15-1e3d-436b-83b2-ac27e5096c96,b9f8fb01-ceab-408d-a9d8-3c54438df528,bfa953e1-036c-47fb-8f5b-fde5a972461b,14.57
a8f71196-d6b8-4977-b6b0-da5c541f1a0f,5b13aa1f-1a05-47f8-bc8b-01a85fa2bf9c,9712697b-09cd-4423-93df-69d0fe7f85c0,3.02
4b9d522e-d2ff-4fcc-9d4b-c3e3d6e1b504,4b58900f-b959-46e4-8215-6928cebe81df,509a353d-8cd9-4b8a-bd6f-b26ce2e289fa,13.36
c1b8f66d-652e-4d90-ae4e-808365bd6c30,46e20248-11d7-4503-a925-d179597c53b4,1fe9eac0-ec6e-4c48-ae21-d1c0222d20b2,10.47
6bf92deb-71b2-492f-acd9-6922be2120e0,45963318-146e-41f5-ab57-3b5eb4f50481,d8310ab2-32dc-4358-a380-095b2058a10d,27.38
054c29d2-78e6-484b-b9ea-40b85e57227b,0adb9625-024b-4fd0-9c06-1a9263509827,1ffbaffd-f861-430c-9983-b36eb376437d,12.01
41f5f69f-3a65-4a5a-a20c-8c4488db5c47,a312a9f1-2e75-4705-b5e8-cad326a4b424,39747400-2449-4d9a-92c2-7a42226af484,10.66
9c1556ac-ccc9-41bb-9600-028d929e3227,db873510-952a-46c8-b921-287f045254da,ac62d4cb-13cd-4930-9739-1a0693ff28d1,9.34
47e217c1-aa86-48dd-892f-24de862d2a89,fa8c0798-5773-4540-97ac-a63e0b6e73ee,5804a18c-8294-48fd-9418-90b67a1a239b,14.87
91a6606e-1dcf-4d9d-a2bd-71f6e23e7874,8d8c9c61-5bf3-49b0-a949-922fc34cd4b1,f490b211-8360-4db5-8082-70e05a9467a6,18.25
d18bde24-08f9-4dfe-ad90-9fe80eeffc1d,bd222f0c-23c8-40ba-9c9a-d0c18eb68f58,41d2dd31-6b87-40f3-9123-58ab782c2958,12.66
73226042-be81-4b68-8acf-05842c42f71f,232bfff3-6116-47f4-81e1-03ce33d90d47,56bf3a34-8fe1-4eee-bb7b-a6dbe508c5f4,3.47
4b841af2-69bc-4a0b-93d2-d259c1247d2a,cad2322f-5172-4ed1-8641-1ddbe07eb68c,0f943555-8de7-405a-9d17-3a22ac93392b,7.53
ea2097d4-97f9-4492-bca1-016dfb0fc62c,431c8800-f5f0-4600-a451-8e0d9473e2f9,c6561b86-8eaf-4d70-8970-312788e5f464,1.65
f9e2ce7a-1b0c-4d9d-8870-c750c926e4e5,ac080854-d0f2-460a-873a-2c265a838158,0e62f261-a7f0-41f4-8c22-cd358b462184,3.06
29dee148-a2bc-4030-a053-f26857d8b6ee,d47bdc03-185f-441d-a935-9f5e9d4bf627,73df6b04-4573-4670-bdca-5030a736b006,15.96
dc99be1c-b63e-4c8b-9944-681d62e379c3,ec5fce77-5e39-4e7a-96ef-572459968d81,fc339082-139d-4c34-9fef-ae2eb66a8f84,7.5
3a85acbf-c15b-4048-bfd5-eca4c28b07eb,d8072479-dbba-4f1a-a6ef-b6a6951d3854,cff2fd6a-2a1e-4ffc-bc26-b6b913d7b975,13.43
e8026149-84e7-4c53-b777-d7b9f477c797,cf3e2bde-01de-44ec-9720-a1e71b2fa3ab,846bf6d5-f161-44a4-92e7-66f4d8498822,9.85
7fd8102c-4200-4b9f-8674-95c623c3ea74,5dbef66a-9245-4a00-af34-deb83810d07b,a1060f00-bbf4-410e-ad80-46e5c9bed893,10.8
5e4e1689-9da4-4e55-b549-682fbbc12f6e,1c42db94-8ac9-4092-939e-cc3af2855208,c83990d9-ff88-4a61-a632-a69907066acd,17.38
c9c93b5e-77aa-49fc-b296-726393580fcc,fa49b526-6560-4bac-824b-2c9c177325e2,b0db3d78-3a26-4c2c-ae71-f36fbbfb1f00,10.5
68deba62-aef9-4f2f-9901-556fa301a6a9,317a3b7d-6f31-4027-a2c4-65d4fd472d1f,54808040-5ea2-407e-8ec6-bb141bfffd82,20.71
e6b8210b-cf74-4e07-a9f0-1b87c8ab10b9,7769f4d1-59af-4214-a9d0-a24873f03594,44e21c6f-f71b-4e18-9582-22032919c775,3.23
77a42c37-e5e8-4819-9af2-495270ea43dc,cf61006e-3cca-498a-a31e-757d71d31f80,3254af2d-5d2f-4b75-b8de-e044e8eb4ea8,2.51
5635c596-d2f2-47aa-a8a5-bd9c164684e2,fdf45ab4-1224-4b1a-81ac-1f28824d0acd,c8798357-6fe1-4486-87ac-5e8dff859e36,10.24
4aa234aa-f169-4a0f-8833-989414914513,bec13456-2522-46e9-9f2b-6a6eaf8a7a0a,b25384ab-1c7d-426d-9b31-2f00c4c4e525,1.85
73c11b82-c7fa-490a-a50c-5b5fc0e4ba79,6abe4f08-771c-491a-a1df-a0cf39162348,0e548f38-2ca5-48cb-94f3-88d712964838,0.5
974a70b1-cc3f-44ed-9009-33dd92b0b2c8,a960faef-9a96-4074-86ba-fc79f1ea29e0,b8be2bdc-251e-4752-bb98-ee24f2a18575,16.11
5fca968a-483d-4f86-ac3e-18be2ed7d350,67d749fe-49b0-4d0f-993b-67d59227fdff,89138b84-27bf-4de5-86c3-2793a4efa990,10.02
1aacbda9-77f4-4d78-a7a0-9a175ae73586,94e3e967-614a-42ce-9a01-4108b9556fab,f2fdce8b-ee84-46f1-9f1a-025ad982242d,25.6
