comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
fc1d6d3f-4bd5-4260-96c4-06a36a798c0f,"Carlson, Kelly and Buchanan",Inc,Antarctica (the territory South of 60 deg S),Puerto Rico,2001-07-12
a7d27139-681b-4c12-a20c-5966459689ec,Russell-Valentine,Inc,Western Sahara,Sierra Leone,1992-07-24
e947a2dd-777f-4060-ace3-cb3c33e1a226,"Gamble, Black and Parks",Group,Puerto Rico,Croatia,2017-04-02
2efb0da0-60a9-44af-8b11-5b025f49d397,Vaughn-Cooper,and Sons,Guernsey,Estonia,1985-05-04
0b196f48-f4fd-43cf-ad01-4a227cf0e830,Baker Inc,Group,Saint Vincent and the Grenadines,Rwanda,1983-07-04
8ed9a93c-584c-4e5f-b8bf-ecb529ea1e56,"Lewis, Vazquez and Sellers",LLC,Russian Federation,Andorra,1985-01-17
6d7e81c6-f586-4ec6-943a-a1ada4de2940,Ward and Sons,Inc,Saint Kitts and Nevis,Liechtenstein,2000-07-09
f255dcb5-3a7d-42b9-b0e6-e7d75da44517,Nelson-Wells,and Sons,Papua New Guinea,Chad,1970-01-21
04306dbd-9190-4cb2-8ae5-b1169c3d8a34,Mccarthy LLC,Inc,Lesotho,Singapore,2025-01-31
f575cd3a-57ec-4e1c-9dad-e1046050d5cb,"Brady, Costa and Willis",Ltd,Djibouti,Slovakia (Slovak Republic),2009-02-15
a946d763-fd28-4092-9e3e-86c9d28928f0,Stephenson LLC,Group,Morocco,Puerto Rico,1997-01-19
05581fbb-b830-4407-b1d0-a29379a57fbc,Simon-Coleman,Group,Mayotte,Qatar,1996-05-25
3bea416c-0c01-45d2-ac7c-82288e28fe09,"Christian, Miller and Smith",Ltd,Greenland,Korea,2007-04-27
555350bc-6b1d-46c0-8df3-4295821df668,Brooks-Bailey,Inc,India,Belarus,1974-06-12
cf7452f1-387c-4ffd-b53c-da61ce883d74,Obrien LLC,Ltd,Mexico,Uganda,1981-07-23
c21c5aaa-0658-404b-9ab9-6a29ce4b20d4,Anderson Ltd,and Sons,Ethiopia,Heard Island and McDonald Islands,2020-01-27
00ebbc92-a03a-4bd6-b5fb-4c1554195aab,"Gomez, Watts and Carrillo",and Sons,Saint Martin,Uganda,1988-04-08
7ef55cbf-92eb-4594-95b1-716588e1f346,"Lopez, Reed and Henderson",PLC,Andorra,Kuwait,2011-04-03
92922438-54e9-4cb6-a424-b511fbf6d5da,Bonilla-Sanchez,Inc,Maldives,Sweden,2019-04-17
c6538cf3-3c5f-4c14-b3c4-ee1c1b8f5cbf,"Lester, Ryan and Watson",Inc,Saint Vincent and the Grenadines,Hungary,2004-06-03
98b1ffa7-e65f-488d-8491-452271bfa87a,Scott Inc,Ltd,Netherlands,Kenya,2014-09-14
300f9cbd-47f8-47a3-ac2c-299a5cc57a19,Marshall and Sons,Inc,Uganda,Congo,1984-11-08
af4b4e72-4ef0-47c5-bb8c-2e9c785594de,Gray-Brown,Ltd,Moldova,Mexico,1977-12-18
a4290a57-27cd-4451-afe0-15743a99d1b9,"Butler, Carey and Mcclain",Group,Cayman Islands,United States of America,1977-02-10
a24da521-b776-4758-85c3-c2425adcd1b6,"Howe, Mcneil and Curry",Inc,Somalia,Syrian Arab Republic,2016-07-19
9687d0d6-3760-4d9a-923d-951a5295b117,Hall and Sons,Ltd,Guadeloupe,Palau,2004-06-19
44f054ec-fa85-4de0-9aab-50cbccfaae3e,Davis PLC,LLC,Swaziland,Aruba,2002-08-26
eee796b6-6314-4088-b558-a932738563cb,Murillo Group,PLC,Slovakia (Slovak Republic),New Zealand,1974-05-10
a13be6a5-9b05-4eac-90cf-2859efbc588b,Sharp-Watson,LLC,Bangladesh,Hong Kong,2023-10-29
b8e4395b-29e5-4bca-8255-e576a033d063,Olson-Brown,Ltd,Kazakhstan,Fiji,2022-07-21
65fc3171-de34-461a-b447-705f2a0988e0,Rasmussen LLC,Group,Jersey,New Zealand,2015-05-08
043ca333-4776-4642-b275-24ce5f003a36,"Ramirez, Torres and Miller",and Sons,New Zealand,Madagascar,2008-04-03
4b485cca-e04d-4594-a4af-f02434020494,"Andrews, Lindsey and Garza",PLC,Tunisia,Dominica,1985-05-05
b3561c8c-4f9c-4651-94ca-d5b9b972f2fa,Dominguez-White,Ltd,Andorra,Togo,1983-07-26
c6e4deea-0170-48ce-a4ff-16846e9aac6c,Avery-Wright,Group,Indonesia,Macao,2010-06-08
ddd8efa7-f6f7-4221-a2e8-bfd2f8be5944,Caldwell-Bowman,PLC,Syrian Arab Republic,Chile,1986-04-14
d7aff99d-0008-4ca1-a438-02fe8882ca4d,Moore-Conner,Inc,Sao Tome and Principe,Zambia,1989-05-28
0a5fa2ec-694f-4273-b665-3e02cf6bae73,Rubio-Duffy,Ltd,Mozambique,Tuvalu,1974-08-17
efd8a55d-77e0-488b-b311-c69faeaaf2a6,Morgan Inc,Ltd,Togo,Cuba,1976-08-10
ee733e60-01b7-4d56-aaf7-38e3804ecccf,Horn-Ayala,and Sons,Nigeria,Zambia,2009-03-14
528a4479-833a-4ed3-a9f2-8a3a5349b52a,"Williams, Hendrix and Wallace",Group,Suriname,Qatar,1973-06-11
67923b31-f560-4733-a3f9-fece32ee3df4,Frost Inc,Group,Heard Island and McDonald Islands,Libyan Arab Jamahiriya,2011-01-01
c361474d-f6fa-47e9-9159-272f31895ba7,Gonzalez-Evans,and Sons,Somalia,Liechtenstein,2009-10-04
37c5b9ba-586a-4954-b586-c87e1acf711a,Carey-Solis,LLC,Samoa,Tunisia,2018-02-13
300067aa-2e3c-4cba-803a-a4f655a0e31d,Thompson-Anderson,LLC,Macao,Cyprus,2023-12-05
f3754e93-58fc-4cfd-a004-5ea5c035143a,Huerta-Harris,and Sons,Swaziland,Chad,2001-06-24
c5d9f5d5-52fd-45c1-8771-5c188d70d043,Richardson-Harrell,Group,Serbia,Guadeloupe,1975-05-08
9ef6c720-81e3-41e8-a352-69e2de59a062,Barron Inc,PLC,Belarus,Armenia,1978-01-19
4f81fe41-e8da-4842-b39f-3a2b9283a0e9,Levy-Mcmahon,Group,Azerbaijan,Montenegro,2024-03-04
6d1f32b0-863f-4947-a526-ea582cd29c0d,Martin-Hill,Ltd,Micronesia,Saint Barthelemy,1984-05-08
8b6fc222-f237-4094-8b6f-fd81ac751313,"Hart, Evans and Allen",and Sons,Canada,Serbia,1997-02-08
2ae904a9-e649-45a8-b9ea-d2680429385b,Martin-Simpson,LLC,Slovakia (Slovak Republic),Sudan,2023-11-29
ad53d076-2f1a-4e82-a61c-6924fc35b1c2,Brown Group,LLC,Saint Lucia,Colombia,1981-09-16
3102c660-fee5-440b-9a0b-005ce5231a3c,Wilson Group,LLC,Malta,Chile,2012-07-09
4e0f407f-939d-4f15-8da7-520a6ce243e9,Adams PLC,and Sons,Saint Kitts and Nevis,Tuvalu,1994-02-04
1109fd21-bd74-4d79-a5e8-bcc83c067487,Rogers Inc,Group,Albania,Barbados,1977-01-02
8f251025-d581-443f-a26f-077ac7e22315,"Jones, Kaufman and Davis",Inc,Cambodia,Northern Mariana Islands,1989-10-27
0c426fbd-b1dc-45e2-8cef-be2d1cce9540,"Rodgers, Curtis and Dorsey",Ltd,Liberia,Jersey,2002-08-03
16f5d1e3-dd6a-4f97-b749-8b10401b8ec4,Stevens-White,LLC,India,Mauritius,1970-08-18
e8dcbebf-6235-4054-b07d-ccc312678598,Olson-Ware,Ltd,Antigua and Barbuda,Guinea-Bissau,1992-09-05
65be4900-f941-4a34-a9ea-49fae5b22c22,Mann PLC,and Sons,Turkmenistan,Congo,2006-09-20
dfafc679-9ae7-4c50-95b3-c3fc055bea46,Wright and Sons,LLC,Christmas Island,Mauritania,2024-01-24
2e9d3c2e-1b0d-4d02-9032-3ffa09fb2758,"Rodriguez, Maddox and Adams",Group,Lebanon,Niger,2025-01-13
0e3d55a7-f14e-4f41-a00c-525e750a0162,Hernandez Inc,Group,Iran,Japan,1990-10-13
8a9d4734-fd3e-4893-9362-72e9d4a7918c,"Garcia, Daniel and Sexton",PLC,Brazil,Zambia,1993-12-17
4130126e-ae5e-4fbe-a219-e14882b96ace,Rios-Bonilla,Inc,Czech Republic,Uzbekistan,2005-08-04
f63c2f3a-1475-4732-ba77-48f80e6d4107,"Ingram, Palmer and Campbell",and Sons,Antarctica (the territory South of 60 deg S),Cuba,1981-02-01
98aa2362-2d8d-4e9e-97d9-150e27028d47,Reyes-Parker,PLC,Saint Pierre and Miquelon,Korea,2023-09-17
e0f28e2d-ed6b-4ef1-b2c2-c597517c39dd,Walter LLC,Ltd,Palau,Thailand,2019-05-03
f8718e8a-2a69-4ac9-9d10-f9b2a711d83e,"Griffin, Jones and Luna",Inc,Anguilla,Croatia,1987-12-08
29d1c7b6-2e8f-4b76-9c99-ea6df6ff84d7,Cole-Wright,LLC,Philippines,Cote d'Ivoire,1979-06-28
77e6cfde-1821-4d38-b026-c19c39aa5bb1,Lewis-Boone,and Sons,Saint Martin,Svalbard & Jan Mayen Islands,1996-01-27
b5f006b0-bbe9-48ed-8cd4-e45c2da22029,"Moody, White and Strickland",and Sons,Honduras,Timor-Leste,1979-10-13
7e1d8bdf-8f23-424c-961f-f6c05feec21e,"Anderson, Bishop and Young",LLC,Iraq,Czech Republic,2008-04-16
fe731e24-2969-402e-aa94-93eba5d11ad8,Barnes-Howard,Group,Indonesia,Guyana,1973-07-05
5e219acf-c0d8-4737-8476-d70359db8c70,Watson-Lee,LLC,Timor-Leste,Honduras,1971-04-09
219383fa-c864-4ae4-9bd8-e2fe5d6ced0a,"Blankenship, Singh and Acevedo",Ltd,Andorra,Bulgaria,1991-04-09
2a0929e4-9a5c-4812-a7c9-5494ca8e0fd7,Jones Inc,Ltd,Andorra,Chile,2022-07-08
9d11aa4f-d6e4-4c55-9a2d-0fef8529db67,Morales Inc,Ltd,Swaziland,Brazil,2013-09-08
dbbb265b-0591-41fb-a24f-c4039107730e,"Roberts, Jenkins and Garcia",Group,Antigua and Barbuda,Ethiopia,1978-02-22
18ff0ece-550e-4991-8f30-393c9f3b6623,Phillips PLC,PLC,Denmark,Germany,2005-05-14
fc7de48c-758e-4689-b371-96559a7c8726,"Scott, Roberts and Mcbride",Ltd,Haiti,Thailand,2015-04-25
c81b475f-a323-4ac1-949c-d21b4d9fef22,"Russell, Fry and Mays",Group,Antarctica (the territory South of 60 deg S),Israel,1994-09-22
eb83764e-02b2-4376-96b4-09e61058522b,Freeman-Washington,LLC,Albania,Australia,1997-04-01
347537e6-67db-40a1-b143-da0db780508f,Dixon-Bowen,PLC,Eritrea,United States Minor Outlying Islands,1995-10-17
0314135a-7297-4ce7-a957-7c76bb5cf230,"Clark, Brown and Brown",Ltd,Suriname,French Guiana,1984-07-05
5b49dc5f-2f1a-4cc0-826f-b0ec33890375,Whitaker-Brown,and Sons,Monaco,United States Virgin Islands,1977-08-29
9d6cfcd0-aaad-4266-9e35-d35028230d35,Moreno PLC,Inc,Thailand,Greece,2014-08-04
2fcc71e0-c327-41a7-a2b7-c4bfc82dbc74,Burgess Inc,PLC,Norfolk Island,Tonga,1985-07-18
4d278411-838b-49ab-9deb-526de2099a8d,"Olson, Kelley and Nichols",Inc,Mayotte,Micronesia,2022-08-17
2710e766-422b-408e-9465-655d9e6233cf,Alexander Ltd,Inc,Congo,Tunisia,1978-07-10
878f915b-8e05-4912-9c76-cef550c652b4,Vasquez and Sons,and Sons,Iraq,Poland,2004-10-20
59d13642-9c05-4aec-a727-10a7793a14a7,Galloway-Miller,PLC,Malta,Slovakia (Slovak Republic),1998-11-17
9e43b532-e4ab-42d7-85a2-9f4741592278,"Huang, Murphy and Sherman",Inc,Burundi,Wallis and Futuna,1976-04-28
4738e5d2-96f2-4524-8896-8b489ac2ba31,Walker-Schultz,Inc,Finland,Malaysia,1985-06-01
39326675-5cbc-4d36-be85-6be9c412da52,"Carson, Parrish and Gomez",Group,Croatia,Vanuatu,2017-06-04
769f6dad-d283-4f99-a53b-ffe79a779dd2,Jacobs Group,and Sons,Bahamas,Ireland,1974-03-26
b6ef8505-c992-4258-af06-e268a4041c5a,"Johnson, Smith and Morgan",Ltd,Ghana,Uzbekistan,2006-03-29
7d5cc8fc-3580-4c70-8cf0-5b5829ea5357,Riley-Cameron,Inc,Zambia,Azerbaijan,1993-07-12
45e303f7-3877-4dff-8e8a-66ebdb17abf6,Hamilton Ltd,Group,Uruguay,Lao People's Democratic Republic,2019-04-08
dde7d47b-0417-4bae-bad4-18c1085d389b,Becker-Contreras,Inc,Mongolia,Wallis and Futuna,1987-02-17
57ec34cd-ad09-4319-a448-ef1becdd31f9,Brown LLC,Ltd,Cook Islands,Bulgaria,2007-06-15
04cdf2ab-b362-4bc8-ad22-d57fcac1762b,Melton-Alexander,Group,Poland,Palestinian Territory,2020-04-01
caa48987-d788-4fb9-8d5b-6ddea7c0ad92,Taylor-Griffin,PLC,Hungary,Nepal,1985-07-29
67bb7d9f-f3a3-4d17-b705-5784a1e56d06,"Salinas, Gomez and Roberts",PLC,Congo,Mongolia,1995-11-07
f9d0636c-a4cc-4790-826e-01742501a943,Cooper LLC,Group,Aruba,Ecuador,1978-06-13
7f67ac0a-b5f3-4eea-9848-12e5c7dabb1d,Petty-Waters,Ltd,Mayotte,Netherlands,2007-04-27
fc733d32-870d-49d3-93b2-d01a8ceaca0d,"Austin, Hansen and Wolfe",and Sons,Seychelles,Azerbaijan,1982-04-01
0705d549-a0b7-4865-906a-c669d84d5a2e,Hughes LLC,Inc,Tanzania,Afghanistan,2004-06-17
b558e9d9-7d6a-4a2e-97a7-3c7c11a28a1c,Ross-Johnson,Group,Belarus,Estonia,1970-02-01
031b276c-c1ed-4b5c-81ed-21aab7f9c227,"Miller, Hughes and Washington",PLC,Somalia,Taiwan,2010-10-03
d8c3e7bc-7861-455a-a4fc-25beb947a7db,Jones-Johnson,Ltd,Poland,Israel,2017-01-03
18405049-458c-4a59-8c11-564b2126ae39,Carey Inc,and Sons,United Kingdom,Guinea-Bissau,2000-11-06
5b657306-c96d-402e-84b1-6172c9f3f0ff,Gutierrez-Mcdaniel,Ltd,Ethiopia,Togo,2024-04-20
f8179645-be66-460b-b2e2-340fbe4b2a6e,Mahoney-Jackson,Inc,Guinea,British Virgin Islands,1984-09-16
6662d77a-c941-479d-b82b-7c470723f24a,Holmes-Kemp,Inc,Morocco,Micronesia,1989-04-03
e31f4e93-b73e-4ca3-92e4-29649470b295,Richardson LLC,Ltd,Kenya,Estonia,2019-02-28
7357c8e5-8ba2-47a3-a00d-6c16e83debef,Green-Anderson,Ltd,Niue,Fiji,2003-06-10
5c5dafdb-0f3f-4af7-8829-04b35c152f37,Rivera Group,PLC,Barbados,Bhutan,2015-04-22
bc99a62c-56f0-4e4a-b8ba-f4a0929d30fa,"Alvarado, Perkins and Roberson",Ltd,Azerbaijan,Czech Republic,1972-06-04
a9c1cb2a-6b96-4c43-82a3-1d9a67dca720,"Bernard, Chen and Swanson",Inc,Belarus,Moldova,2011-12-19
5082eb48-5e6d-4661-9939-4bb31c83ec8c,Howard-Jones,Inc,Heard Island and McDonald Islands,Turkey,1973-03-15
2c4d45a8-e562-48bc-9bca-484dfaf9f4a8,Smith Group,Group,Guatemala,Bulgaria,1988-07-24
7a5b60da-10d0-456f-900d-9a0150d47a50,Callahan-Sanders,Group,Thailand,Burkina Faso,1995-10-30
340d162c-1ed2-4913-affa-9124b057e71e,Scott PLC,Group,Pitcairn Islands,Equatorial Guinea,2017-07-19
2c9d22b2-3eb1-4d9c-b71c-97be91d87223,"Hudson, Graham and Greene",Inc,Bhutan,Malawi,1989-07-10
d87d5ffa-b6c7-4941-97c7-9c04b5f1f440,"Wilson, Clark and Perez",Group,French Polynesia,Togo,2016-09-13
cfca5074-b403-4148-8953-b7b37e5d17b7,Edwards PLC,PLC,Tunisia,Mongolia,2015-01-07
39f6173d-15a5-43b8-83bc-45afa913145a,Joseph-Shaw,PLC,Reunion,Congo,1985-07-16
ec7456b1-90c4-4c80-a4d2-88edf4290d7c,Haney Inc,Group,New Caledonia,Ethiopia,2006-02-20
6ea1568e-e44b-4aed-afd8-3cf6c552b0fd,"Jimenez, Morgan and Edwards",and Sons,Guadeloupe,Equatorial Guinea,1975-01-01
fc5d1d1b-72b2-4c86-9099-be0b3c8126ee,"Rivera, Yates and Rose",LLC,Czech Republic,Malaysia,1970-11-21
b0ad0447-c5a0-43a1-9eae-f33c00d53dd9,"Mendez, Jensen and Davis",and Sons,Nicaragua,Gabon,1973-02-03
061e0886-1f10-4843-85e6-e67d5263f493,Wade-Young,Inc,Iceland,Mali,1986-08-04
dff9e561-ab23-41cb-a2b7-796ffa09187e,"Hudson, Ross and Vance",Inc,Russian Federation,Finland,2020-07-31
6ae4d9c1-0aa6-4d65-9ae6-a1a565a7f23e,Hill PLC,Inc,Greenland,Liechtenstein,1988-08-10
3f98e82a-392d-4a70-9772-4551dd106b16,"Dawson, Sanders and Flores",Ltd,France,Namibia,2017-04-16
2acb0730-839a-4ae4-a752-a8ef520de021,"Hardy, Henderson and Lopez",LLC,Tonga,Denmark,2011-07-29
1e7e3dd7-9cce-47ab-ba79-7e56da388fad,"Diaz, Patterson and Norris",PLC,Mongolia,Grenada,1995-03-26
8fb8abae-ca7b-481a-85c5-cf0866d8427c,Snyder-Thompson,LLC,British Virgin Islands,Djibouti,1995-03-03
c7881505-f7ba-492d-a49c-ebc49626524f,Brown LLC,Ltd,Morocco,Cameroon,2007-04-07
b1f909a3-690b-4beb-b83c-52555ff418cc,"Hill, Smith and Smith",LLC,Netherlands,Morocco,2009-03-05
4af29a00-f4ad-4ee6-a059-9a0be9a1d643,"Carrillo, Ochoa and Hayes",PLC,Suriname,Moldova,1971-02-03
cad78e15-4549-4f97-84cf-88fe6d7ef438,Gregory-Wilcox,PLC,Lebanon,Sudan,2017-02-25
5146b14a-a402-4cb7-9bc7-196d4f7f7e69,Jordan-Calhoun,LLC,Lao People's Democratic Republic,Puerto Rico,2018-08-09
d9922671-62f3-4c40-82a0-d5248294aed2,Cole and Sons,Ltd,Pitcairn Islands,Chad,2012-12-18
b61ba395-129a-4082-a916-68e43ed4445d,Coleman-Gonzalez,and Sons,Zambia,Germany,1980-04-09
2d27d653-c74d-485c-b103-1edc8054f9ae,Ramirez-Rivas,LLC,Ecuador,Eritrea,1974-12-08
823d7d42-53aa-49a5-ba70-d20efa0bf97a,Taylor-Vincent,Ltd,Palestinian Territory,Croatia,2017-07-28
51c9f3d5-8915-4c21-985c-aac439f5c671,Bryan Inc,LLC,Norfolk Island,Indonesia,1978-12-11
4dc15435-b121-4dd1-93d8-09b19ba33b49,"Logan, Baker and Mcpherson",PLC,Norfolk Island,Tunisia,1983-05-03
2c09a06d-1dd6-4a12-860e-284447e7d2f6,"Simpson, Gray and Cardenas",and Sons,Switzerland,Isle of Man,2006-05-26
b8034f29-b219-4087-add3-ee50d22a3ff2,"Weber, Lynn and Patel",Group,Comoros,Cameroon,1993-04-06
86e6dff7-524d-4c85-86ef-899bb9ca26cc,"Salazar, Smith and Castillo",Group,Latvia,Dominica,1978-01-13
0fdd80ea-8942-46c0-b96d-149bc0afed96,"Hall, Duncan and Hardin",LLC,Gibraltar,Iran,1974-12-26
3bf7f9b8-3ab3-4b3d-9c8a-90d2ab5b297e,Hawkins Group,Group,Netherlands Antilles,Finland,1994-10-09
0c3a1352-b5d7-4d8b-81f9-2e0490cfc4b2,Dunlap and Sons,Ltd,Turks and Caicos Islands,Colombia,1980-07-27
1e6b3a23-eb80-4484-a6e7-fcf61923cb00,Blanchard PLC,PLC,Australia,Poland,2016-10-17
a86e732d-dcdb-405a-b414-c4240015b872,Peterson Group,LLC,Cook Islands,United States Virgin Islands,1990-01-19
e6e5708e-6ebd-4add-998f-2cef6de5cfe1,Rosales LLC,Group,Romania,Montserrat,1999-04-09
29a92739-b4ef-4d26-8935-3bc63f2c4ca2,"Baker, Casey and Dougherty",PLC,Cyprus,Switzerland,1980-03-31
a79dfdd6-13b5-4bdc-b8d7-82ed58089380,Bradshaw-Miller,LLC,Chad,Canada,1987-07-15
158b8621-7c22-4b58-999b-a2c63785cf07,Thomas Inc,PLC,Tokelau,Morocco,1987-11-17
b01e0b15-e2b2-48ed-98e9-887c2ae4b7ba,Matthews Ltd,Inc,Burkina Faso,Macao,1987-08-13
94226a2f-e62e-47b7-8c30-7870c986bc09,"Hays, Esparza and Thomas",LLC,Saint Helena,Togo,2001-03-03
2c7eed71-30f5-4ffa-97a4-2c1d95cacd2d,Parker Inc,Ltd,Saint Vincent and the Grenadines,Suriname,1997-06-11
cdae545a-e64a-4c7d-9263-723e70b3981a,"Mcdonald, Reilly and Morris",Inc,Portugal,Christmas Island,2021-12-10
e3c2f253-109e-4487-b2e2-88e7b0a2bed8,Adams and Sons,PLC,French Southern Territories,Luxembourg,2004-06-23
efcb5754-e468-47cf-a455-9e14610c2e86,Powers PLC,Ltd,Russian Federation,Sudan,2012-11-24
37e81c35-cdb0-493b-860f-b2a3ce382e5b,Cochran LLC,PLC,Bahamas,Palau,2009-09-11
de8ebc63-37f3-4a3b-8433-58d079405e58,"Reyes, Williams and Lee",PLC,Cayman Islands,Bosnia and Herzegovina,2013-03-20
6d3831b9-be5d-4bab-b6aa-e9451516c1de,Sanders LLC,LLC,Tuvalu,Senegal,1986-08-27
e247d9cf-eb9d-4393-898c-f70502f1a042,Vang-Williams,Group,France,Indonesia,1974-01-17
6d1a6284-3a7b-4a11-a39b-135c683acdbc,"Hahn, Edwards and Hanson",and Sons,Belgium,Marshall Islands,1993-07-10
be83f1cc-b7f3-4a3b-86a2-376b8e4c1c9a,Brown and Sons,Inc,Haiti,Saudi Arabia,2009-09-25
b926e8ab-3d96-4280-bbe6-5068151a7e70,Long-Riley,PLC,Dominican Republic,United States Minor Outlying Islands,1974-03-09
7d9fdadc-d4fd-4b07-9468-5441d9acff0f,Clay-Hudson,Group,Slovakia (Slovak Republic),Western Sahara,2018-03-18
74265596-f2ff-40a3-b6f4-45cf9a39026f,Flores Group,Inc,Bahamas,Solomon Islands,1976-02-17
d3e04f56-b9de-4e32-8eff-f7d3be433c5d,Durham and Sons,PLC,Chile,Tajikistan,1971-11-05
9e15b7ba-a182-44cf-87d4-23ed0dfb6b36,"Alexander, Nunez and Bailey",LLC,Brazil,Dominica,1975-01-02
ed4a4527-3b93-4f82-8fbf-bf199e389176,Lopez Group,PLC,United States Minor Outlying Islands,Cayman Islands,2005-10-05
bb444955-538f-4789-9270-feb0e4a11d44,Williams and Sons,Inc,Albania,Sri Lanka,1998-03-31
bf03c37a-a989-4241-8b0e-4c5e3c31fd24,Pace-Smith,Inc,Egypt,Saint Martin,1983-05-21
38997020-96da-47d8-8d6d-d0e3256c5b7c,Simmons-Woodward,LLC,Singapore,Senegal,2004-09-09
5d02e729-76bd-4b4b-8fde-0799a68364e8,Mcdaniel-Stein,Group,Kazakhstan,Turkey,1996-01-30
f6f6ae9f-1031-47da-b138-fe0fb5743c84,Cook LLC,Ltd,Reunion,Guinea-Bissau,2024-12-27
9349d012-efcc-4f37-ac14-9f77f1f82ff4,Edwards-Acosta,PLC,Wallis and Futuna,Ghana,1974-10-09
2c17162a-20b6-471e-8950-ffb84dcfb1f9,Keith PLC,Inc,Ethiopia,Guatemala,1977-10-12
f6d2119e-e9a3-4ebd-bd3c-424334a4b121,Allen-Jimenez,Ltd,Sweden,Tuvalu,2001-01-10
849a75b0-9c23-4cb0-959a-a2b8bffd8c52,Porter-Moore,PLC,Cook Islands,Poland,1999-11-17
2d0d66b6-ed01-473c-929d-28bf2bafa96d,Roman-Fox,PLC,Oman,Cuba,2023-11-24
3e2de25b-bef3-4aae-8560-43816ca38396,"Lin, Durham and Clarke",LLC,Bahrain,Japan,1983-06-08
3840f49a-5ea5-4670-b2a2-b5cf4d629cc2,"Brown, Meza and English",Ltd,Afghanistan,Malta,2018-02-03
5b7e0271-51c3-4a74-adfd-c4f4faa28923,Williams Ltd,Inc,Mexico,Czech Republic,2007-07-07
5b259193-8bcc-445f-a45e-fdb2f3f7164f,Todd-Harrell,Ltd,Honduras,Thailand,1991-03-19
04c6836e-5c16-46fc-8fbb-5da238a2164a,"Rowe, Clark and Bryant",Inc,Estonia,Anguilla,1989-03-10
76bb1dad-5ae5-4894-a807-65f7175cffa8,Villegas-Jones,PLC,New Caledonia,Croatia,2021-05-21
383c3ac3-d4fc-4b85-bf51-ed5d68cdc4ba,Adams-Marshall,Inc,Antarctica (the territory South of 60 deg S),New Zealand,1990-08-18
c4c0aa81-25ea-4aff-9dad-09cbfea433cc,"Watson, Berry and Cox",PLC,Iran,Peru,2024-05-07
5f4f5b06-a224-482c-81e9-ae1de90ec24e,"White, Norton and Kelley",Group,Austria,Marshall Islands,1997-03-01
dccdf2a7-3253-4f30-9fd9-1d063f66bc57,"Elliott, Edwards and Buckley",and Sons,Antarctica (the territory South of 60 deg S),Syrian Arab Republic,1981-02-05
2e66a20e-d465-449c-a56c-291e9e8d2798,"Bailey, Kim and Thompson",Group,Cuba,Afghanistan,1991-11-02
ec0a5999-01ca-41bb-908d-b4a1d2f135fd,Bell PLC,LLC,Uzbekistan,Antigua and Barbuda,2021-08-21
456ebc4c-1fb7-439f-ae64-ea23c7b4deff,Watkins-Evans,and Sons,Turks and Caicos Islands,Saint Pierre and Miquelon,2012-05-25
1ea3e782-1273-4e52-999f-fbca3c5db44c,Patel PLC,Group,Congo,Faroe Islands,1970-10-28
bd83e5dc-60f9-4644-8ece-b3becd9f06fe,Gordon Ltd,Ltd,Haiti,Saudi Arabia,2014-01-17
6d0586a3-8709-4270-9244-4955142e5f42,Long LLC,Group,Mozambique,Libyan Arab Jamahiriya,1991-12-05
bf6c75c8-528f-4407-a38f-3b0805676777,Campos-Daniels,Ltd,Indonesia,Tanzania,2016-03-25
68679823-4766-4bb9-8ac0-7c7564bd2d56,Murray LLC,PLC,Azerbaijan,Japan,2023-02-09
e0e478ad-dca0-4472-b8b3-c45ada90d259,Tucker PLC,Group,Malawi,Guinea-Bissau,1971-04-27
7e945c9a-0d02-492a-9dce-59ee7d26866c,"Shea, Bean and Jackson",Inc,United Kingdom,Finland,1999-04-08
6bf5204a-2b25-4961-ba8c-297545bd939e,King-Mcgee,PLC,Bermuda,Suriname,2022-10-01
1edc586b-9773-4e32-80ad-19583baafc99,Miller Ltd,LLC,Tajikistan,Hungary,1978-10-11
3e2168e1-02b0-449f-b7ce-98be95718f56,Mitchell Ltd,PLC,Uganda,Botswana,1989-05-09
624b4daa-e6d3-4780-9186-8158fca540bb,Frazier PLC,Inc,Sri Lanka,Andorra,1980-02-03
56329181-e8b5-482a-a4f3-8e603bb9ee60,Alvarez-Page,LLC,China,Holy See (Vatican City State),1982-09-27
a62661de-bde8-43db-b4bc-e5033dbb8609,"Farmer, Rollins and Wilson",Group,Montserrat,Mayotte,1991-01-17
49e159a7-5842-4e6e-800d-875ab15e8c8f,Miller and Sons,Group,Saint Lucia,Barbados,1979-05-12
b8c0a833-413a-4ab7-9567-54bd9e75693e,"Stevens, Cox and Reid",PLC,Trinidad and Tobago,Jersey,2001-08-07
50703241-5814-4717-8cd4-a5012a3f4b66,Kane-Chambers,LLC,Faroe Islands,Norway,2020-12-13
87615a50-13f7-4296-9389-ec07464a5a6c,Dunn-Dixon,LLC,Malawi,Suriname,2023-09-18
b90ed655-c47c-4eee-a9c2-f6daa6d3e05c,Sweeney Inc,Ltd,Greece,Solomon Islands,1990-03-28
9b9f6b80-e404-4b07-a12a-f79f1352c671,Ballard-Wang,Group,Philippines,Ethiopia,1980-06-14
13d73f8b-d954-4a55-9aa6-fc6b05d72073,Price-Jones,and Sons,Bouvet Island (Bouvetoya),China,1988-02-03
