comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
e24cd8c4-aac5-4168-a442-7d4b6fdd4a3c,Hampton-Tyler,and Sons,Spain,Kenya,1972-06-29
74ed6757-6864-4882-bd3b-3f3ac44e4c9d,"Hayes, King and Hart",LLC,Congo,Cape Verde,1973-04-01
60e5764f-bb77-49ee-b44f-371137ed2f6b,Lara-Green,PLC,Equatorial Guinea,Bermuda,1996-01-15
37cb960a-9b29-47f9-902c-5ab42a9880de,Clark-Robles,Ltd,Gabon,Qatar,2023-03-06
97327682-9bcf-45c5-887c-c8257c6b4e9b,"Briggs, Welch and Gentry",Inc,North Macedonia,Papua New Guinea,1996-12-02
aa0524aa-dbf5-4138-a863-5f7ab4263d76,"Jennings, Willis and Thompson",Group,Pakistan,Benin,1974-07-09
85f5d49a-5671-4c72-9389-a4a8de88fc5c,Rodriguez-Reynolds,Ltd,Micronesia,Cocos (Keeling) Islands,2003-06-20
86e00d30-efcd-4fe2-9e1b-25a4400749cb,Jones-Gibbs,PLC,Saint Helena,Norway,2010-02-09
1186789a-03ae-4789-8a73-50f1b377eb68,Campbell-Sanchez,PLC,Saint Lucia,Turkey,1984-02-27
ac8a2e4d-21a0-4cfa-87b3-e6f6d6c38a83,"Maxwell, Schmidt and Elliott",LLC,Seychelles,Finland,1998-06-02
5f74e18e-c833-4725-a4a8-d65b649ccf34,Phelps-Baldwin,LLC,Greece,Algeria,2008-07-25
72b014c6-d712-4f27-abc7-6a200c531c7b,"Scott, Carpenter and Cabrera",PLC,Malawi,Faroe Islands,2019-04-10
18a70b25-fe11-4ba0-8861-c72c38aebb46,Johnson Ltd,LLC,Yemen,Qatar,1987-09-26
f4a2a8ee-09c1-4d59-bfca-a03a67fb96d5,Ruiz-Morales,LLC,Nepal,Syrian Arab Republic,1984-08-10
14350cde-b3c3-481d-b5db-52b7853cebe6,"Kim, Warren and Hernandez",LLC,Svalbard & Jan Mayen Islands,Gambia,1986-11-10
a720b258-dbc2-46d0-8f89-84023633ba89,"Price, Long and Rhodes",PLC,Bosnia and Herzegovina,Brunei Darussalam,1985-02-25
657581f3-2aa7-40f6-85b3-59425a26ff14,Lee LLC,and Sons,Christmas Island,Bahamas,2017-03-17
9e8d494e-3246-4b45-a053-db10d1927b45,"Wilson, Scott and Anderson",PLC,New Caledonia,United States Minor Outlying Islands,1993-07-21
3c0af4f7-b9ac-40d2-8d1a-3771e24e937d,"Herrera, Fernandez and Ortega",Ltd,Belize,Holy See (Vatican City State),1987-03-22
877f854d-188b-4db3-8920-40aa9d80e5ed,"Wright, Garcia and Bowen",Group,Anguilla,Guadeloupe,2006-02-15
3c74bd44-57b0-4cfa-a96c-6f54a60b67d3,Hart-Diaz,Inc,Dominica,Belarus,1979-10-26
4ef01580-3dc9-4c49-b323-c2ac06ffe47c,English-Cannon,Inc,Italy,Cocos (Keeling) Islands,1992-05-16
e79ffca0-38ca-44a0-aa4b-f4f223fc606f,Gregory-Lewis,LLC,Liberia,Kyrgyz Republic,1977-09-21
d5f274ca-0dc6-4c0d-b393-3edf580b594c,Mcguire-Alexander,Group,Ethiopia,Antarctica (the territory South of 60 deg S),2020-09-11
d4cb3311-2fbb-4c37-9d78-b26f05d309ec,Moore Group,Inc,Cuba,Antarctica (the territory South of 60 deg S),1991-11-16
d7361079-f2ca-4081-9287-fe0407eed125,Curtis Inc,and Sons,Netherlands Antilles,Martinique,1974-02-05
8683e274-c222-4f1b-80be-534f6faf35ba,Perkins Inc,Inc,Montserrat,Guam,1988-09-11
e6c484be-5a7a-43d2-bff1-8ce808cdb8c9,"Skinner, Clark and Harris",Ltd,France,Norfolk Island,2018-05-25
90bd1900-1b16-4feb-a8ab-dbaf0f904b91,Obrien-Webb,LLC,Kyrgyz Republic,Georgia,2019-09-12
77ee0616-76b1-42f7-8848-2df9d822df4b,Hart-Jenkins,LLC,Fiji,Guinea,1985-08-03
e51334aa-4000-40fa-a47b-90d487ed4652,"Leach, Davis and Massey",Ltd,Botswana,French Southern Territories,2009-12-19
1612e099-2a0f-4f04-8f83-af844d9a7d84,Harris Group,and Sons,American Samoa,Oman,2022-10-23
89b04933-35c8-41ce-a932-dc9f56f4dea3,"Fox, Haas and Sharp",and Sons,Madagascar,Paraguay,2020-03-23
39a190bd-d1d4-4ff3-9a89-7082f38da1fe,Christensen-Simon,PLC,United Arab Emirates,Macao,1971-02-08
06e18102-6bb2-4ba0-a9af-f472003bee26,Lopez-Richardson,LLC,Western Sahara,Marshall Islands,2003-08-09
73a9d0b3-ef8f-4121-bebe-29d2a77d73ba,Ramos-Russell,Ltd,Congo,Iceland,2005-12-17
f79bcf18-afa3-4c15-8f07-c49f1bb08b59,"Gonzalez, Lee and Garza",Inc,Samoa,Papua New Guinea,2018-12-06
567dfbe3-8ea9-43a7-9996-a17dd83a5be1,Ruiz-Mckee,and Sons,Guadeloupe,French Guiana,1988-05-01
443677ad-f079-4c15-9622-f06f293a1382,Barnett-Smith,Ltd,South Africa,Saint Barthelemy,1986-03-12
cc3cef07-e1b1-4861-b042-1c71c941bc67,Dickerson Group,Ltd,Chad,Cocos (Keeling) Islands,1978-06-20
cc749d7c-3dad-4de7-a07b-1fb3a97c2c66,"Carter, Jackson and Harvey",LLC,French Guiana,Belgium,1979-08-31
37c296c3-5760-496b-87f8-114325447536,"Rivera, Smith and Webster",Group,Vanuatu,Angola,1977-06-11
e7577a1e-3d01-4503-a2f2-5fb3dd77dd15,"Allen, Tate and Salinas",Group,Mongolia,Liechtenstein,1988-10-26
f1d5df30-0698-4ea9-99c8-82096f2be832,"Leblanc, Hunt and Andrade",Inc,Saint Kitts and Nevis,Timor-Leste,1972-11-08
a0f95fde-60ed-4515-8451-99d5650bef71,Reid-Cox,Ltd,Heard Island and McDonald Islands,Saint Kitts and Nevis,2019-07-16
2a8cbd89-e1cf-489b-8d4e-8e1cdb6f9a49,"Webb, Cruz and Adkins",Ltd,Holy See (Vatican City State),French Southern Territories,1990-03-04
f7158ec1-3e0c-415f-a6cf-ce9a9b9b954f,"Delgado, Atkinson and Jones",and Sons,Burundi,Sweden,2001-08-31
76294931-72eb-4cdc-a072-6a538012d61d,Richards Group,Inc,Argentina,Yemen,2023-01-28
3304b646-d4ef-484f-b891-67a8cc7841ad,"Jackson, Johnson and Davies",Inc,Saint Kitts and Nevis,New Zealand,1972-01-23
452be257-313b-480f-84d0-fa5d8cde3a35,"Williams, Cohen and Jackson",Group,Cote d'Ivoire,Guatemala,1991-02-12
0b63e7a8-ddbf-4b42-b5a4-1d144cdde545,House-Sanchez,Ltd,Palau,Cayman Islands,1983-07-15
ab673b51-2ba3-4543-a6f5-38e51515a9e1,Bell-York,and Sons,Iraq,Saint Martin,1976-01-31
44e7d278-1451-47fb-b4d1-3a166cab2399,Rios-Day,Ltd,Fiji,Tanzania,2012-12-02
7232af67-4510-4b3d-b142-2acf20359896,"Roberson, Dennis and Bullock",LLC,Lao People's Democratic Republic,Kuwait,1985-04-14
a51046b4-69ff-4acf-b258-0329c2285f54,Pruitt Group,Group,Niue,Guinea-Bissau,1975-10-31
8201666d-b954-4465-aeea-abf91f7aa361,Alvarez LLC,Ltd,Christmas Island,Namibia,1979-08-20
5a7814d7-3437-4688-88de-5ee11b539499,Martin PLC,Inc,Syrian Arab Republic,Somalia,2013-07-24
73200d72-7af4-4cbd-adea-f7d72ced4021,Goodwin Group,Inc,United States Minor Outlying Islands,Brazil,2012-06-30
60f5499f-6952-4c96-9283-d2a2a43863db,Vaughan Ltd,Group,Bangladesh,Christmas Island,1982-04-24
d7867711-7cf0-499b-bfd8-79103343fc70,Harrison and Sons,Group,Argentina,Malawi,1987-12-25
ab23950b-2e5a-489f-9eb8-1b36bf2f2260,Klein Inc,Inc,Suriname,Kyrgyz Republic,1991-11-21
87952940-c34d-4d22-82b2-b2ce4fd031f1,Riley Ltd,Inc,Cocos (Keeling) Islands,Antarctica (the territory South of 60 deg S),2014-04-10
c9f07a89-87d2-476d-8ebf-0dfe16e6a9e6,Osborn and Sons,Group,Brunei Darussalam,Mauritius,1998-03-13
f20c87af-a73e-4219-99fa-ed90f0da0a92,May LLC,Inc,Canada,Cameroon,2011-10-13
9cb363ae-3efb-46f1-b644-3732f8bf600c,Jacobs-Green,LLC,Anguilla,Gibraltar,2012-09-13
3fec07fc-266b-434e-9124-5973cfc71b61,Lawson PLC,PLC,Brazil,Jamaica,1983-06-04
6b5c092f-a4ac-49cc-a82f-aefd0eba0d7f,"Hunt, Mcdowell and Romero",Inc,Namibia,Solomon Islands,1999-09-25
889eedd7-be70-4ee0-9281-1e2f6538e226,Walton-Cooper,LLC,France,Hong Kong,1984-01-07
be78707b-fb39-4703-ae3a-602f8d04e8de,Black LLC,Ltd,Netherlands,Bangladesh,1984-10-24
fb8f54a1-b0f5-4bb6-a188-c9ac34d433ea,Wilson Inc,LLC,Turkey,Malaysia,2022-09-02
a83950c6-b4c2-4f04-9dfd-f2b8308e4e7b,Kline-Orozco,and Sons,Reunion,Guinea,2014-03-25
8a58c003-f287-4435-9bfb-3e3b9cbc5441,Gonzalez LLC,LLC,France,Mali,1991-08-06
6a0f86cf-089d-4fd6-b26e-7c649715fdd4,Kent-Clark,PLC,Spain,Portugal,2000-05-23
c3cdc387-b357-47cc-8257-8fffd5173816,Jones Inc,Inc,Canada,Benin,1970-08-29
7402443a-0c65-4326-be8c-673934600009,Garrett LLC,Ltd,Maldives,India,1996-06-03
6309eb2f-5e82-4f14-b597-762660ac3009,"Martinez, Jones and Young",PLC,Nepal,Holy See (Vatican City State),2003-11-16
cd058df1-c655-45c4-b4cf-8b59bcd73f39,"Miller, Cunningham and Moreno",Inc,Bahrain,Kenya,1977-10-17
0e0c649d-baa0-4b7c-b80d-49ca632f3b72,Wood-Shelton,Inc,Albania,Jordan,2014-10-26
79e87dd1-723c-4b62-8800-1c6b7db32562,"Bailey, Anderson and Wallace",Group,Anguilla,Palau,2000-10-04
7a576823-d79a-4721-9845-8f2998c84b35,Gomez Group,Inc,Togo,Panama,1980-02-05
4b280f39-fd66-490c-abff-dae15c397a44,"Shaw, Myers and Lopez",and Sons,El Salvador,Honduras,2008-01-16
151fc9f1-51c5-41a8-beca-820bc8f154af,Schmitt Ltd,Inc,Norfolk Island,Korea,2006-06-30
0a1c33e6-7f73-4301-b4a5-5f23cc4bfc9f,Jones-Johnson,LLC,Falkland Islands (Malvinas),Jordan,2002-05-09
283490ba-eb9d-4ac8-b8d2-901484803d52,"Shelton, Simmons and Williams",Inc,Slovenia,Netherlands Antilles,2007-06-01
70544e62-a4b0-4bc8-b581-47b6ebe31cdb,"Hancock, Wolf and Cannon",PLC,Austria,Netherlands,1979-11-06
f239b2db-0d0b-4811-8027-802616271845,Miles LLC,Inc,Lesotho,Latvia,1980-03-28
bca35614-4219-4d12-a039-10fd1a3e5cf5,Richardson LLC,LLC,Gibraltar,French Polynesia,2013-02-26
de573f6b-04f1-40e1-9ec3-e85266c7ffeb,"Roberts, Dennis and Sullivan",Ltd,Bahamas,Guyana,1981-08-09
34dcdf1d-fff4-4b41-a272-804d708b1236,Wilson PLC,and Sons,Saint Martin,Belarus,2017-04-28
9fdbbd2b-52d0-48ed-a7ec-df509c6b657a,Garcia-Curry,Ltd,Georgia,Greenland,1995-11-17
fa5e6cd4-6b6f-46e3-8ffe-b3b9246fd8d5,"Wilson, Rice and Macias",PLC,Algeria,Brunei Darussalam,1972-01-17
ce43e2e6-5647-44c5-a27e-82876fa7b282,Green LLC,Ltd,Jamaica,French Southern Territories,1998-04-03
38846906-3006-49d1-9b1f-d81a85921699,Watson and Sons,and Sons,France,Malawi,2017-05-02
118bbe2e-801f-43fa-a106-921f1f52b0c1,Ford Ltd,PLC,Iran,Benin,2000-06-19
3d3fd77c-cf94-4b11-8b5f-bc0e00a2ae4c,Mcguire Group,Inc,Ecuador,Nicaragua,2000-04-01
33960c8c-b6be-46c6-b4cf-45ac73b7aee3,"Reyes, Dunn and Strickland",Group,Bahrain,Uzbekistan,1984-03-17
4b2197fa-9b73-4364-9dca-1e706139865c,Nelson LLC,and Sons,Mauritius,Lesotho,1985-08-14
ffe53ce8-8f70-4cca-8e8d-600fc209d3c3,Kaufman Group,and Sons,Jersey,Equatorial Guinea,1972-07-31
6edd19ff-56bd-4e99-bd6d-7a78a503f7d2,"Brown, Mann and Sanchez",Group,Moldova,Myanmar,2009-03-14
dc69caed-4fb9-41b8-9172-4ea560c584e4,Freeman LLC,Inc,Bosnia and Herzegovina,Australia,1974-02-22
61d66214-5493-46d7-8775-b557210438f7,Murray-Graham,Group,Montserrat,Cyprus,2013-03-22
7a105b97-a1b5-4b41-a5a5-dad25e9db2f8,Lewis-Reese,Inc,Nauru,Comoros,1980-05-01
dd97df9b-3b38-4a47-ae33-2643491b39a3,"Martinez, Delgado and Beck",LLC,Samoa,Reunion,2010-06-10
62d721d6-22fe-4d50-95c2-20548f91bda1,"Phillips, Howard and Gilbert",PLC,Lesotho,Myanmar,1984-12-30
df0f8006-5449-46fc-ae9e-d55776909e29,Lawson LLC,LLC,Madagascar,Fiji,2016-08-15
ffbcca1b-280f-4745-a38d-a2fd07247684,"Ferguson, Poole and Henry",Group,Hong Kong,Bangladesh,2012-07-10
f1860356-f244-4c1d-99a8-ce9e5baa97aa,Gonzalez PLC,Group,Jamaica,Guadeloupe,2006-04-30
e3456afa-17bb-49e4-a7f0-bdaeae5f6eae,Allen-Santiago,and Sons,Estonia,Eritrea,1974-11-02
180d5c04-2d54-402b-b5e8-c946f9f6808d,"Fletcher, Clark and Murphy",Group,Dominican Republic,Tuvalu,1984-11-10
1fdcbb51-0fb9-4c03-8728-12943338e278,"Norris, Brooks and Moore",Group,American Samoa,Czech Republic,2015-10-20
d683da73-7164-4940-acff-36a1ab629361,"Pugh, Wilson and Watson",LLC,Ireland,Haiti,2016-01-25
c02800d2-baaa-489a-851f-9d53c60df704,Randall Ltd,LLC,Russian Federation,Ethiopia,2013-02-12
2d1737aa-235d-432b-98a0-e83a7e5ffbaf,Taylor LLC,Group,Lao People's Democratic Republic,Slovenia,2018-08-15
aa5fe96d-445a-4431-bcb5-c4c8f80d60c6,"Willis, Ramirez and James",Inc,Guadeloupe,Qatar,1998-10-27
9159ce67-d89d-442e-bad2-d96c5159f8e7,"Hart, Williamson and Henry",Ltd,Mongolia,Saint Barthelemy,2004-05-24
0de617da-df69-4730-9621-47d177a2d413,Blankenship-Lewis,LLC,Tajikistan,Jamaica,1985-06-25
e8ac744d-8d4c-48c5-9891-20018c01a30e,Rivera and Sons,PLC,Reunion,Lebanon,2007-02-02
15267589-b25a-4ec3-82a5-2c09783491c8,Cooper LLC,Inc,Turkey,Georgia,1986-04-26
c14ee96c-760b-4f56-a795-5e1e5a4d6ffa,Soto-Miller,PLC,Indonesia,Nigeria,2002-03-22
9269c1aa-e1f5-40c0-ada5-729e96825f45,"Weiss, Johnson and Grant",LLC,New Zealand,Gibraltar,1986-09-11
ff22ab56-4e50-438c-83d0-e43866898c1f,Gilbert-Garcia,PLC,Palau,Zambia,1975-03-26
57fe4b74-052e-4508-9e15-d981b36ad078,Proctor-Fields,Inc,Slovakia (Slovak Republic),Sudan,1976-02-19
dca9e157-9524-4ff9-9019-0b3c460f24e0,Morris-Bernard,Ltd,Mauritius,Gabon,2002-01-19
84100a96-cd4b-4f0f-861b-3f656bde5376,Morales-Atkinson,Group,Finland,French Southern Territories,1993-02-17
53173af7-aa28-42cc-a161-747fa386bf5c,"Moreno, Hudson and Durham",and Sons,Iceland,Bahrain,2006-07-07
20b51294-4b56-4865-8a5f-4e752fd8df12,Wagner-Garcia,and Sons,Egypt,Bosnia and Herzegovina,2016-12-13
3f2e92e8-69f1-47e1-80da-d2ab63cd544e,"Bishop, Reid and Burnett",LLC,Brunei Darussalam,Latvia,1990-05-11
18fcdc3e-1fdf-4f52-ae91-46253a56fb51,Hill-Johnson,PLC,Belarus,Afghanistan,2009-10-16
03fce777-6f73-4c1f-a9fa-a39f54714530,Chavez Group,and Sons,Cote d'Ivoire,Sierra Leone,1992-05-27
e890df69-eddf-4566-98fc-37f09e639511,"Johnson, Ward and Stevenson",Ltd,Cook Islands,Ireland,2014-10-13
06755b14-a2a7-427e-81cf-b4dbd363200b,Ayala-Thompson,Inc,Burundi,Mongolia,2005-01-19
fc44fa2e-9667-4154-92e0-a109bb8ce8e0,"Roberts, Manning and Cook",and Sons,Zambia,Tanzania,1980-09-02
7aee827f-dff4-4619-8ed0-0af30f221eab,Chavez Inc,PLC,Egypt,Ethiopia,2017-06-24
72c57d2d-c230-4680-b1c5-b2a9aef1719a,"Howard, Garrison and Harris",Inc,Macao,French Guiana,2002-10-18
b1cfd297-cfea-443f-be84-e67c88a022cc,Ruiz-Warner,PLC,Austria,Senegal,2010-07-14
3ce15d24-bc5c-4d5f-99de-5d225db9926f,Crane Inc,Inc,Guadeloupe,Haiti,1979-04-01
b276d54d-af86-419d-8a8d-3a6412fd2b5b,"Rose, Winters and Anderson",Inc,Latvia,Botswana,1996-09-10
e6bc103f-2a9b-4f56-90cd-80acf75b4102,"Jenkins, Bowman and Johnson",Group,Tokelau,Cocos (Keeling) Islands,2013-07-11
c7ee16bd-e18f-4c44-9d15-25841abeb1f9,"Gonzales, Chavez and Gray",PLC,Haiti,Uruguay,1976-05-18
ff291616-6b19-4056-b591-4ac879061cfd,Smith LLC,PLC,Eritrea,Burundi,1984-05-12
aecc441f-3260-45ad-9582-1cc684a3109a,"Gray, Harris and Mullins",Ltd,Canada,Burundi,1976-09-02
30764e36-0ce3-478c-8903-4dabd0a004c9,Irwin-Bowman,Ltd,Sudan,Gabon,1988-12-13
de6f05ed-c359-4a2e-846f-0cf95035bc02,David-Weaver,Group,Iceland,Bahamas,2015-07-30
8b83d735-8917-4de5-920a-0eba817ae5c2,Ellis-Andersen,Inc,Guinea-Bissau,Timor-Leste,2019-01-12
260e1f85-b92d-4b88-b37c-c3e602638cfb,Richardson-Carter,and Sons,Monaco,Ethiopia,1981-06-14
30637e1a-08d2-405f-8335-e674860fd596,"English, Wood and Choi",Inc,Poland,South Georgia and the South Sandwich Islands,1976-11-07
d2d5acc9-e962-44a9-908b-29a3566e0ca5,"Logan, Woodward and Pittman",Ltd,Cote d'Ivoire,Greenland,1980-05-20
c5c02977-7666-4ec0-954b-f1f491320420,Green-Wood,Group,Uganda,Reunion,2007-08-19
ae9c18f6-0f79-4fd1-b6b5-f33b75fdcf85,"Smith, Wagner and Yoder",Group,Slovakia (Slovak Republic),Estonia,2000-12-16
2efcaa36-3c3a-4c3c-b756-f6228b9e88ef,"Stanton, Stewart and French",LLC,Paraguay,Monaco,1980-01-07
47d5a7c5-c7e9-40d3-ab04-32ac5170ef0e,"Williams, Fischer and Garcia",Inc,Costa Rica,Mauritius,2008-10-07
142b0546-4f16-4a85-8558-abf33eccc5ba,Anderson Ltd,LLC,Iraq,Guinea,2000-03-30
d78cec33-798d-408d-a49d-573296df7184,Smith Ltd,and Sons,Sri Lanka,Bhutan,2002-10-01
6e14f181-a4b3-4f31-8f14-9b5aa53e3bef,Garcia Inc,Ltd,Puerto Rico,British Virgin Islands,2020-04-04
f2dce924-ec9d-450f-ab0d-89c54140f7d0,Baker PLC,and Sons,Uzbekistan,Venezuela,2018-09-04
cd0a24dd-7e7e-4018-8f21-5313b8ca853c,"Vargas, Anderson and Richards",and Sons,Portugal,Brunei Darussalam,1990-03-06
6057833c-ab5a-4a3b-b06b-cced3936afab,Castro-Anderson,Ltd,Burundi,Ghana,1984-09-22
55341a8a-0b3e-490d-947f-5db34243989e,Booker-Kaiser,Ltd,Switzerland,Pitcairn Islands,2020-06-04
d9002141-c7ff-4103-a768-92f111191913,Orr LLC,Inc,Kuwait,Senegal,1985-12-05
924acce6-8993-48e9-98b1-561f10c5801b,Murray and Sons,PLC,Turks and Caicos Islands,Angola,2013-10-25
12eeedb2-6fec-4d19-869e-f52aa49e7b05,"Sims, Dixon and Roberson",and Sons,Rwanda,Maldives,2014-01-21
4bff30c7-e3f0-48fe-936c-b6d106a506d6,"Allen, Dennis and Reid",Group,Ghana,Poland,2025-01-02
0892774f-0103-4c51-90f8-a7c7bfc17bc8,Wheeler-Beard,Group,El Salvador,Montserrat,1993-04-13
8d84bc86-73d7-49d8-9a31-10708d897da4,Ochoa-Lyons,LLC,Saint Martin,Grenada,2001-12-18
6fdde05d-67d5-4d53-8178-78fa179fd66f,Hernandez-Moore,Ltd,Western Sahara,Jersey,1979-04-22
1d2ff52c-aacf-48d4-99b8-6abd9d99d86d,Johnston-Hernandez,LLC,Western Sahara,Japan,2017-01-08
c21dc3d9-a9cd-45c6-83a7-4f03fd6a8298,Mcdonald-Frazier,LLC,Taiwan,British Indian Ocean Territory (Chagos Archipelago),1992-09-29
1602dd20-4518-40db-b433-fb1afdc7a2db,Alvarado-Walter,and Sons,Heard Island and McDonald Islands,Benin,1986-01-29
46720578-e6bb-4837-86d6-100ee7fe3d78,"Carrillo, Lindsey and Cochran",LLC,Russian Federation,Saint Pierre and Miquelon,1977-11-04
34f952ef-1e4c-4f4b-af04-1fc66ccd0f17,Shelton-Garcia,PLC,French Polynesia,Slovakia (Slovak Republic),1985-04-26
80af55a7-864d-4998-b77f-be8c26d1b0d0,Russell PLC,Inc,Kuwait,Anguilla,1998-07-27
b47be329-8ec4-4d22-b92e-f2f44f83c383,Gibson LLC,and Sons,Turkmenistan,Ghana,2008-10-16
452b8270-9132-4c7c-8884-fd2efcdd123e,Stephens-Sanders,Inc,Chile,Netherlands,1980-08-27
d17e12d5-41b3-43b4-836c-a2963a0be749,Phillips LLC,Inc,Niger,Isle of Man,1989-07-17
2acc3aac-a3c7-4e0b-9a25-d09007d8cfc1,"Williams, Harris and Morgan",LLC,Swaziland,Saint Lucia,2008-04-20
3ee469b4-d2e7-4915-9d31-45139f409caf,"Sweeney, Ortiz and James",Inc,Mongolia,Jersey,2014-01-06
42cf7043-9020-45f4-8c3c-cf3b94cca9a1,Carter-Schroeder,LLC,Romania,Saudi Arabia,2010-02-22
d4b26015-713a-4e1b-8095-11f3d4d37498,"Steele, Bridges and Brooks",LLC,Mauritius,Fiji,1974-03-09
0bc1fbee-918b-40f4-a647-48a30a0ede60,"Diaz, Walker and Wilcox",and Sons,Georgia,Andorra,2007-06-18
cafb147b-4557-4553-8496-cfd06bf7ec6b,"Davis, Paul and Torres",PLC,Haiti,Norway,1998-08-17
8025a9fd-fc34-4bb3-aebb-d2aaaf67b54f,"Medina, Vance and Hansen",PLC,Saint Lucia,Gibraltar,1996-04-08
c5d4114d-cd93-4661-89ba-6b07a8e7fa6b,Hamilton-Jones,PLC,Israel,Isle of Man,1993-04-14
80d79d42-cb8c-464c-94ba-3772a6d5f557,"Patterson, Scott and Arnold",Ltd,Trinidad and Tobago,Cambodia,1984-07-20
d82cdfb5-e4bb-4b6c-927a-414bf3170618,White Ltd,and Sons,Oman,Guadeloupe,2013-01-17
f9ec3638-84e8-436a-b39a-b661d0e15e9f,Navarro Inc,Ltd,Central African Republic,Tuvalu,1977-12-12
566c4a07-121d-41d2-8928-55ea21a75bb3,Tran LLC,LLC,Croatia,Fiji,1970-12-11
e532e1cc-6f1f-4694-8f1b-d290649db60b,"Dodson, Jensen and Brady",PLC,Jordan,Guam,1983-07-27
a3f273b1-1f3d-499b-94cd-17c8e6bdfd1b,Jenkins-Spencer,PLC,Comoros,Congo,2001-12-25
5eda31c6-0d55-4a8b-a316-a1fc85da5f36,Stevens-Wood,PLC,Lithuania,Fiji,2009-01-21
859717ce-d57b-4843-b91b-10303ff914b9,Griffin PLC,Group,Serbia,Martinique,1976-09-26
59bb855f-b313-4c71-a17f-d99ba9c71fe5,"Stewart, Sanchez and Boone",Ltd,Hong Kong,Belize,1974-12-20
00489e03-d89e-40f0-8a72-54d90b50ba7f,Palmer PLC,Group,Brunei Darussalam,Bosnia and Herzegovina,1990-02-09
7a11c64c-badd-4bbd-a260-67016b30eb79,Chung-Wyatt,Group,Somalia,British Indian Ocean Territory (Chagos Archipelago),2015-06-13
1ede3ba7-c76a-4c48-ad17-2049005bcdc3,"Williams, Watkins and Sanders",and Sons,Reunion,Dominican Republic,1982-05-09
962b2284-a464-4ee6-b63a-f5b1904a96da,Gomez Ltd,Inc,Iran,Honduras,1996-06-16
63db4398-06cf-452b-be1a-f748a5efd090,Jones-Vaughn,Ltd,Taiwan,Mongolia,2022-11-13
89f2fbc3-c009-4b37-958b-2dddd567dae0,"Hernandez, Molina and Miller",PLC,Equatorial Guinea,French Southern Territories,2004-11-19
b8549e96-87f8-413b-b337-4dab69c8f099,Schneider Group,LLC,Australia,Burkina Faso,1975-10-19
5a770b30-7131-47ee-9a5a-7b2489a2343b,Stewart Ltd,Inc,Mauritius,Israel,1972-09-04
b681c833-129b-4a9c-99b2-5bd27caee676,Washington LLC,LLC,Denmark,Turks and Caicos Islands,2003-06-07
a06755c7-a9bd-449f-9b97-d49ca4971f7d,"Benson, Burgess and Lloyd",Ltd,Saint Kitts and Nevis,Greece,1972-01-23
ab3ae787-5bd0-487c-a85b-10b9153360a1,Bender-Vaughn,LLC,New Zealand,Cote d'Ivoire,1981-05-13
5f188bcd-425e-4072-955b-682c99ee94ff,Brown and Sons,LLC,Lithuania,Indonesia,2006-12-14
da7b0d25-273f-45e0-aecd-b56eac5a74a7,Moore-Rojas,PLC,Croatia,Eritrea,2004-05-06
d21e0137-acf1-4297-9b39-8208a619e760,Scott Ltd,Inc,Turkmenistan,Cote d'Ivoire,2023-06-03
98fa972b-48f9-476b-9d11-71735370dd2f,Grant-Williams,Inc,El Salvador,Turkey,2002-05-21
c63f1321-08f7-4bfe-b1bd-d27d1ddd69fe,"Perry, Peck and Bowers",PLC,Indonesia,Brunei Darussalam,2023-03-02
88aa11fb-a16e-4cc5-9cff-00a5f8b9e78e,Wells-Hernandez,PLC,Uzbekistan,Grenada,1978-12-05
10e48289-13e2-4f37-b695-465acbfe475f,Ingram PLC,and Sons,Samoa,Mayotte,2003-01-31
ece9d66c-d9d1-4929-9e9f-cafa0b56df3e,Moore-Green,LLC,Gibraltar,Solomon Islands,1975-06-03
6658e80b-f656-4ed0-ba7b-e642bc778ac1,"Kennedy, Mitchell and Sexton",PLC,Singapore,Australia,2010-08-30
e3efcf47-f037-4974-9760-85f9bef02377,Freeman and Sons,Ltd,Lebanon,Azerbaijan,1991-01-08
914bef28-b197-493e-a065-b0bd261a4c80,Callahan-Murphy,Ltd,Montenegro,Germany,2009-11-03
86900de6-825d-4e4e-a020-5025c848a65b,Wilson Group,and Sons,Finland,Western Sahara,2011-04-02
f5531784-f1a7-433b-a0c9-684f5221f02e,"Willis, King and Waters",Ltd,Iran,Dominican Republic,2002-03-13
707ac614-4cee-4ca0-bd5c-32be8d629977,Adams LLC,and Sons,Sudan,Afghanistan,2013-07-15
1a451f9d-3198-4420-b2c5-4e5a7afd6bdf,Strickland Inc,LLC,Latvia,Burundi,2019-01-18
d2b1c94e-eb79-457f-9643-e08e775d78ab,"Thomas, Wells and Pineda",PLC,Cote d'Ivoire,Qatar,1997-04-24
1e8cb458-c946-4984-9040-2d569d85f1db,Vasquez-Lynch,LLC,Namibia,Netherlands Antilles,1975-07-02
3acdd7ad-98a8-43b8-92d9-2d4cd9561f98,"Ryan, May and Smith",Group,Rwanda,Slovakia (Slovak Republic),2024-05-19
0a91fea4-08a0-4eb0-b431-3d7a3cd4ecd2,Wilson-Garcia,Inc,Brazil,Nepal,2001-02-04
80ae1101-02fb-47d7-a74f-872aae6f3624,Mercado-King,and Sons,Cook Islands,Cook Islands,1983-02-16
f2ccff2e-7675-4a88-9c18-9f0b6ed528c3,Yang LLC,LLC,Switzerland,Algeria,1983-12-09
