comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
b955e4f8-29a5-45a9-8d58-de461c07acb2,"Moore, Vasquez and Peterson",LLC,Nigeria,Guernsey,1988-04-16
f098f4c0-aea7-4376-87dd-57f1685144e6,"Stewart, Hansen and Lowe",LLC,Micronesia,Solomon Islands,2007-04-09
595cc9cc-b327-43e7-8610-6cf91a863075,Elliott Ltd,Inc,Guernsey,Suriname,1994-11-01
fec89f0b-1c6c-4f2b-a2f6-5e1f4e141a95,"Rodriguez, Silva and Boone",PLC,Portugal,Tajikistan,1988-10-23
9685bf80-b8f9-4669-aeb8-b4b8464994af,Copeland Ltd,LLC,Japan,Lao People's Democratic Republic,2015-03-25
09f1c8a3-cba1-4a02-bc7f-15af86409fda,"Gutierrez, Marquez and Allen",and Sons,Mali,Haiti,2022-06-05
90a16a5b-6ee8-4f7d-a733-2ec3d1e33fff,Crawford PLC,and Sons,Thailand,Haiti,1975-04-19
88a93348-2618-4867-afda-a6a8cb5e2d54,"Roberson, Garcia and Hamilton",LLC,Vietnam,Faroe Islands,1981-02-04
20dd04b8-3a23-4c86-9ba0-508c984ead34,Hancock LLC,Inc,Turkmenistan,United Arab Emirates,1976-06-26
9af227bd-0b64-4daf-bfd7-ebe2e672d01f,Brandt LLC,Group,Swaziland,American Samoa,1993-11-02
1dd5aa38-693e-4e97-9f65-df78dbe4c812,Nelson and Sons,Inc,Nicaragua,Nicaragua,2015-02-27
815f272e-3c96-402f-87ec-21bb78fe045c,"Cross, Davis and Robinson",and Sons,French Polynesia,Israel,1993-12-25
1a974a02-4c01-4940-8e23-aa5fc55ed8c9,Jones Ltd,Group,Suriname,Saint Lucia,2011-05-30
15e1a948-62da-4977-a0a8-3400ec077f20,Moore-Cruz,and Sons,Iran,Myanmar,1997-05-02
f96a997c-3f24-4d79-99e7-9b4c0a0e8d80,Willis-Everett,Inc,Saint Pierre and Miquelon,Pitcairn Islands,1980-05-19
ca2843b5-37a9-4dac-a204-cf70d0c78b9f,Scott and Sons,and Sons,Belize,Eritrea,1979-02-28
9b76afb4-c7ab-4891-8199-a2f5739641d8,Johnson-Bruce,Ltd,India,Saint Martin,2007-07-09
95534fa5-a39a-4c01-819b-d620b6546b80,Chapman PLC,LLC,United States of America,Poland,1993-11-10
9f572829-24f2-4648-8f62-11a73aaae19e,Hahn PLC,Inc,Saint Helena,Tanzania,2006-01-20
937cb13f-89c8-4a0f-97a4-6a1e29262145,"Hill, Riley and Nelson",and Sons,Bahrain,Martinique,2014-11-10
ac29d4bc-3b10-464b-990d-82f4c85d063b,Hernandez LLC,Group,Monaco,Ghana,1988-02-15
e2024db7-0a70-475e-a801-3fd1cccf1db1,"Reeves, Sullivan and Zamora",Inc,Ireland,Falkland Islands (Malvinas),1989-07-09
7232bdb8-2288-4150-9d10-a9b1a1bfa988,Callahan Ltd,Inc,Slovenia,Morocco,2009-12-12
ec4536f1-0008-461a-8d18-e13801431cc8,Lin Ltd,Inc,Benin,Gambia,1984-11-16
3cf15d08-acb5-4bbb-86e4-29a45906eae6,"Summers, Stephens and Zimmerman",PLC,Norway,Cambodia,2003-06-28
bf0b8c04-b4c2-4a08-a513-1e12fd737d2d,Mendoza Group,Group,Saint Martin,Honduras,1981-04-23
b4e87363-ad60-4fc2-9470-982080c5ed7e,Rivas-Mahoney,and Sons,Comoros,Faroe Islands,2000-08-10
e038319f-b72e-423d-bde2-e2a7f430fe81,Miller-Diaz,LLC,Western Sahara,Greenland,1994-07-20
c9c91344-1c65-49d8-94ae-1d85312a10b2,Olson LLC,Group,Sweden,Suriname,1987-10-03
99f3e7a2-fd1c-4801-93e1-cf6a1873f72c,Ramos-Walsh,LLC,Saint Martin,Malawi,1984-10-08
5975c5fa-7a69-4da3-86d1-3c9c65c7b467,"Roy, Jones and Butler",and Sons,Mexico,Tunisia,1989-09-22
058e9e2e-e3a6-42a2-adfe-ddffcf9e659c,"Martinez, Russell and Briggs",Group,Guinea-Bissau,Portugal,1979-03-12
3354de63-7d4e-40a9-aa2b-e8a11e7c07cf,"Maldonado, Coleman and Davis",PLC,Congo,Reunion,1980-02-04
ed04d96b-acbb-48cc-b604-07c9912e414b,"Campbell, Brown and Lopez",and Sons,Swaziland,Honduras,1974-06-23
f81647ad-5800-4c1c-a819-b6bb32dc977c,"Werner, Harris and Colon",Inc,Bouvet Island (Bouvetoya),Dominican Republic,1983-07-25
a4cf9dad-0c3a-4f63-b77b-9897163c8886,Miles-Smith,PLC,Ghana,Wallis and Futuna,2014-10-24
ac26162a-5159-4a35-ad6f-dd8d55952210,"Booth, Atkinson and Roberts",Group,Luxembourg,Saint Pierre and Miquelon,1979-12-02
903855fb-06f5-4c67-8ab7-48697170c284,Griffin-Jones,Group,Aruba,Botswana,2018-04-18
a2c2e4ae-5ba7-47d9-9a0f-79edb53e7fa7,"Graham, Wheeler and Rivera",LLC,Guatemala,British Indian Ocean Territory (Chagos Archipelago),2022-11-17
2f0feedd-0324-4e5f-9246-9d602e7838c5,Gutierrez-Ortega,Group,Turkey,Seychelles,1970-12-26
e783bbbd-0b6e-4109-96b5-4586d311ebd3,"Henderson, Bowman and Burns",PLC,Kazakhstan,Romania,2001-06-01
6d36bd20-b886-47bb-8434-d2e9d34fda73,Romero Inc,PLC,Gabon,Kyrgyz Republic,2005-09-24
fec13668-22a0-40fb-907a-5848ea452475,Cox-Ford,Group,Guam,Mali,2020-07-09
edefed15-f0df-477a-b88b-21a405ee9d3f,Clark LLC,Ltd,Antarctica (the territory South of 60 deg S),French Southern Territories,1999-12-10
614cb3cb-cd1c-48f8-a1c0-5f7557126318,"Fisher, Huffman and Valentine",LLC,Western Sahara,Barbados,2013-12-24
1ebff02b-b7ef-4f6d-a0f5-9e86dfaba34e,Mullins and Sons,LLC,United Kingdom,Zambia,1988-03-26
0eaed4da-ed1c-48f9-987b-43546908c00f,Young-Reilly,PLC,Qatar,Cameroon,1983-02-02
cc90c845-6b22-486e-b851-549bb656b0e9,"Franklin, Jackson and Cervantes",Inc,Gambia,Germany,1990-04-01
c8e59de5-e559-453a-ac9a-92ad644bfd9f,Reed-Collins,and Sons,Kazakhstan,Liberia,2000-06-27
85e254c2-32b4-4cd1-8b3f-d77fbb120023,Baker-Lawson,Ltd,Guinea-Bissau,Iran,2020-03-14
9a12c89b-1408-4992-bb11-ad909713af71,"Vance, Jones and Howard",PLC,United States of America,United States Virgin Islands,2024-12-20
ec23f5d7-ff02-4d95-b56d-b29f56e77ac0,"Day, Ritter and Kaufman",Group,Iceland,Comoros,1991-05-12
e6cc55eb-e9de-4097-a4ce-572f3b3e6daa,Martin-Johnson,LLC,Malaysia,Dominican Republic,1987-07-28
4442bfdf-9f40-4fd2-9a58-c5f11a21f8a9,Ellis Inc,Group,Tajikistan,Niger,1986-08-19
20b03a46-0dc8-489d-86fd-345a53098ff7,"Pope, Ramirez and Carter",PLC,Angola,Isle of Man,2012-10-24
de2eaf3e-888a-4ce2-a7fd-c3b0d6fb0e9b,Curtis-Olson,LLC,Guernsey,Benin,1979-10-28
a3991f81-4ec9-4994-b383-812eec59fea4,"Jacobs, Tanner and Richard",and Sons,French Guiana,Georgia,2005-08-30
949d7c39-9079-4b9c-984d-d2e7f59c22a0,Moore Inc,Inc,Kenya,Fiji,1970-11-26
73ad98df-e3f0-4ae3-b29b-a31676ab1567,Leon Ltd,LLC,South Africa,Botswana,1970-12-22
ac1981ab-8292-4b51-a1af-2d5442488578,Watson-Cox,LLC,Cameroon,Belize,1986-11-06
399edabe-afa4-4cab-a765-6171203e9a14,Cruz Ltd,Ltd,Qatar,British Virgin Islands,2000-01-11
b178becd-7c9f-4880-a9c9-40a819b6de17,"Townsend, Gordon and Martinez",Group,Palau,China,1986-08-03
9c7e91c4-9f1e-4214-ad1e-183a0d43405d,Kelly LLC,Ltd,Brazil,Sweden,2015-10-03
11a1e6ae-f399-4d09-b207-df5145307043,"Delgado, Love and Sherman",PLC,Morocco,Lesotho,1983-09-06
db9bc65d-ba1b-453b-b397-767e2ede64fb,Black PLC,PLC,Singapore,Indonesia,1988-03-09
75894696-92ff-4abf-8a53-ac2e0878a2ec,Lewis Inc,LLC,Greece,Belgium,1999-03-09
fee19217-6be7-4381-97e5-ac65200cfd00,"Simon, Nielsen and Rice",Group,Nauru,Azerbaijan,2001-02-11
6db52ff9-9ab1-46c6-a03c-925274743592,Mcclure and Sons,LLC,Korea,Guam,1982-08-20
3a106abc-78de-46b4-9c02-91381d794c5b,"Anderson, Anderson and Shaw",and Sons,Barbados,Timor-Leste,2018-03-14
c53c9907-6df6-4b98-be5c-46de6f72c6a5,Watts-Smith,Inc,Brunei Darussalam,France,2017-03-09
1f812433-8018-47f1-9d49-eb9126f5ab25,Hebert-Perez,Ltd,British Virgin Islands,Tanzania,2012-07-30
4ed8b00f-d50b-4337-85f6-e930b0981fbf,Ochoa-Harper,and Sons,Bosnia and Herzegovina,Greece,1977-10-17
4433e8d8-9a9d-4af6-bcd7-fd3082252806,Walton Ltd,and Sons,Togo,Cayman Islands,1986-11-16
558c1dd9-63a0-421e-a72d-0a14abf4255b,Lee and Sons,Ltd,Christmas Island,Barbados,1984-02-03
89775834-1ec9-4080-ac2b-44265b6d24be,"Howard, Johnston and Weaver",Group,Botswana,Syrian Arab Republic,1996-05-02
57e77160-3cf0-4855-8d0a-e71c43f80702,"Castillo, Frank and Lawson",Inc,Libyan Arab Jamahiriya,United Arab Emirates,2002-06-10
3f949f04-ad33-4463-9062-1e30518c8f61,King-Chase,and Sons,Iran,Liechtenstein,2007-05-27
c5f3a983-549a-4151-a9ef-212a6de497bd,Smith-Weiss,Group,Burundi,Costa Rica,1971-10-27
83feb9d8-ef8a-4b2b-b730-25c2b452bd0b,Phillips Inc,LLC,Portugal,Saint Barthelemy,1995-01-20
6f608f4f-b0f8-4769-997d-3364b2787e22,"Daugherty, Fuller and Henry",and Sons,Sierra Leone,Guinea,1987-03-01
52321a8b-6b2c-4f74-a326-c3e729572a28,"Rowe, Patterson and Gould",Group,Latvia,Canada,1981-09-21
33521772-c9da-4f9d-a61f-31fcdea00530,Jones LLC,LLC,Bermuda,Dominican Republic,2008-10-19
8d194cca-9a2b-4016-8e61-77be7e58bab1,Jones and Sons,and Sons,Uruguay,Finland,1995-07-15
efaadac4-4148-4099-9669-3b869cb2b0cb,"Lewis, Smith and Lambert",Inc,Cote d'Ivoire,Monaco,1974-03-13
f3d9d602-1021-49b4-983e-53f12873dbb1,"Gonzales, Johnson and Davis",and Sons,Northern Mariana Islands,Cameroon,2021-02-19
0fd5475f-4f3a-4a8b-a279-8c2f378251ee,Bridges-Reilly,Inc,Liechtenstein,Tokelau,2015-03-30
ef4a4c95-d809-449b-a5ff-8f8731999960,Boyle-Mitchell,PLC,Gambia,United States of America,2022-04-07
23b243ff-a612-420c-a236-d48bae995266,"Singh, Beasley and Kent",Inc,Sao Tome and Principe,Panama,1981-09-20
65f35e3f-3a55-40f2-ba35-e4f6f8ce4b80,Jones-Crane,Inc,Saint Helena,Liberia,2004-12-09
91368ad0-f4e8-4611-8992-2fbe9f56f130,Yoder-Wheeler,and Sons,Qatar,Turkmenistan,1980-01-29
05499c64-322c-4494-8ef5-1f044b18b695,Parsons-Finley,Ltd,Norway,Philippines,1985-01-16
edae3408-fc7f-414e-87ce-924cdb44b6dc,Richardson Inc,Inc,Indonesia,Mongolia,2021-09-23
89f894fb-d5a3-40e6-8c12-44f375c6a58f,Russell-Foster,Inc,North Macedonia,Central African Republic,1998-05-24
4ad5d6fa-2850-4443-83d3-8a415601bbf8,Jennings Ltd,LLC,Wallis and Futuna,Dominica,1980-07-08
a58d9302-f4c3-444d-8053-d19983a3c921,Coleman-Lam,Inc,Yemen,Libyan Arab Jamahiriya,1995-07-30
65e3c731-562c-47de-b7db-2728a3dba4f7,Simmons and Sons,Inc,Chile,Sudan,1999-04-24
11515370-3fc6-441a-af76-8c79f3229608,"Ryan, Allen and Owens",LLC,Jamaica,Austria,1985-02-20
323eba57-56d8-463f-99f8-d482b430444c,Henderson and Sons,LLC,Eritrea,Eritrea,2006-06-10
c10ed69c-42a6-4734-9fe2-8d42e349a2f2,"Cline, Martin and Hunt",and Sons,Peru,Sweden,1975-03-02
014f7a7f-c29c-4096-a988-ccc5af291919,Mccormick-Nguyen,PLC,Guatemala,Poland,1988-10-24
82f6866b-cd89-4dc9-b618-5ec288bf7f42,"Brown, Alvarez and Silva",Group,Monaco,Botswana,2000-03-07
08b4f72e-b9a0-40d1-a6a1-92dc786dce9d,"Murphy, Ashley and Vaughn",Inc,Niue,Germany,1993-10-12
fdb8446f-8483-4c8d-ae4d-7f93c6a25564,"Hardy, Johnson and Gardner",Group,Libyan Arab Jamahiriya,Thailand,1980-12-30
abf03bba-55e8-4d51-a3a0-773c6bf90a83,Compton-Roberts,LLC,Indonesia,Taiwan,2007-09-11
bd88746d-449d-492b-a02e-a5e31382bc96,Christian-Mendez,and Sons,Nigeria,Indonesia,2017-04-07
099e2bbb-66a3-4b28-8332-f8b673835fea,Neal Inc,PLC,Ethiopia,Greece,1970-07-04
14f7647c-f240-4f51-b49a-a201e4a545bf,"Sanchez, Marquez and Adams",Ltd,Bhutan,Pakistan,2011-06-17
73c4e14f-523d-41e8-be36-e2c73fb9b1d7,"Fernandez, Howard and Adams",Inc,Cyprus,Cayman Islands,1983-05-30
f336f91c-361b-4ed0-8cbf-e13b136f6aa6,Fuller Ltd,PLC,Cambodia,Yemen,1991-01-16
4c2e75e7-486c-473e-9f9e-9275267d5390,Joseph Inc,LLC,Indonesia,Togo,1981-11-25
12743370-f7dd-4383-9be9-8ecb6f8b538d,"Mooney, Allen and Skinner",Ltd,Costa Rica,Guatemala,1977-12-27
55ded911-9e57-4f75-9ee3-9e45e030ee41,Young Ltd,Ltd,Myanmar,Zambia,1977-04-19
4954df8f-f32a-4f1d-9d9b-8ee2a1e93333,"Booth, Gonzalez and Walters",LLC,Guinea-Bissau,Bangladesh,2005-10-10
1c436b6f-2eee-42a4-8855-bbce3c8e0dbb,Nielsen-Tucker,and Sons,Switzerland,Luxembourg,1980-03-11
f015a10e-715e-4344-a443-26fb24e6c130,"Wolfe, Carey and Mclaughlin",Ltd,Mali,Angola,2001-02-12
8b0964ed-c94d-4b3a-b186-c6cfcfc794f4,Weaver Ltd,Ltd,Libyan Arab Jamahiriya,Uganda,1983-02-05
8b509099-1443-45aa-acff-395b0c3a9386,Baker Ltd,Inc,Mongolia,Cayman Islands,2004-10-12
253cf99f-bdae-478e-bc93-fd36561b0567,Parker Ltd,Ltd,Cyprus,Colombia,2008-01-22
adef264e-35bf-49fe-ae80-41aa28801e29,"Ward, Short and Walls",PLC,Saint Vincent and the Grenadines,Tuvalu,2024-03-23
ab544b61-cce2-453f-81d1-35b046401a1a,Good LLC,LLC,Jersey,Turks and Caicos Islands,2000-03-26
8171ec2b-34b9-4725-9e6e-3a6158df5944,Lopez Inc,and Sons,Mozambique,Brazil,2001-12-11
185e9d7a-bc40-4ef7-bb97-2aaa5b7dbd77,"Pitts, Cunningham and Harding",Group,Uzbekistan,Faroe Islands,2006-06-14
969f186f-a120-44da-a046-7b7bbab9b917,"Terrell, Davis and Dodson",Inc,Mayotte,Montserrat,2008-12-31
1da9d816-8065-42ff-9421-b6e2cbc0fc7b,Wise PLC,Group,Botswana,Niue,2012-01-30
20ee93dc-d733-4bb3-a7e6-0ff38e229f21,Sherman PLC,Ltd,Taiwan,Christmas Island,2009-11-15
5f7e9391-c877-4260-8d55-a81173e0548d,Lopez-Vargas,Ltd,Chad,Malaysia,1974-04-28
722a6419-6b38-4385-a07b-966e4534ef03,Douglas-Rhodes,Group,Egypt,Guinea-Bissau,2020-10-31
f7653249-a16d-4495-8a86-6135a9c8082d,"Ellis, Griffin and Jenkins",Ltd,Niue,Saint Helena,1999-03-24
b8b60e78-9386-445e-a325-21ebac3d4e0b,Travis and Sons,Inc,Russian Federation,Sudan,1993-09-20
17edd863-d23c-46fa-a49d-496442df0225,Burke-Mckee,Inc,Yemen,Suriname,1975-05-05
edb49cf7-6b39-476e-8b0d-51e9b3702345,Bowen Inc,Inc,Tuvalu,Honduras,2000-11-03
294ce86e-1b7f-49c9-bf63-36eed61616ff,Simmons-Patterson,Ltd,Rwanda,Thailand,1974-11-19
96b3dc60-b3ff-496d-98ab-81d363f50dcb,"Torres, Roberts and Kelly",and Sons,Heard Island and McDonald Islands,Mongolia,2009-04-10
069c7e0d-b55e-49d5-982b-cab1b76f2cf7,Robinson-Gomez,PLC,Antigua and Barbuda,Saint Helena,1982-01-01
5f404714-f57b-4524-aa9a-542bcfd38025,Chambers-Garrett,PLC,Gabon,Equatorial Guinea,1974-05-23
0116b2f2-1d37-4b0d-8d36-66a6fe66c202,Vega-Brown,LLC,Venezuela,Tonga,2009-01-01
2cd0869f-da83-40e0-bdbd-5786a48c1a13,"Cooper, Clark and Odom",Group,Burundi,Saint Martin,2021-09-22
07d873eb-b33a-40b5-b95d-9b7ba3d1c305,"Bowman, Brown and Lewis",LLC,Tuvalu,Christmas Island,2017-09-03
ff40f0ff-a22a-4b02-a719-55718cc4a34c,Burgess Ltd,LLC,North Macedonia,Faroe Islands,2020-09-24
66723073-75d9-43cb-8821-3803575d61c8,Murphy Ltd,Group,Brazil,Gabon,2016-12-01
1fe40877-464a-42cb-8fa2-fedfb0f7bbec,Williams-Jordan,and Sons,Belgium,Fiji,1991-03-20
9d524a5b-5ceb-4631-8372-0fcc3e5e1a6e,Clements-Banks,PLC,Niger,Latvia,1976-03-07
b0047ac6-c2a9-40c2-8957-41ed8c69d580,Jones-Reynolds,Ltd,Svalbard & Jan Mayen Islands,Norway,1999-01-04
627414ae-d031-4501-9050-d485dd2a7510,Mcpherson-Thompson,Inc,Italy,Bouvet Island (Bouvetoya),1986-02-11
05552e93-a19e-4cef-ba25-3ad321d4a166,Nichols Ltd,PLC,Niue,Saudi Arabia,2016-02-27
4bde99bd-bfda-449c-945e-00fecc5f8e27,Jones PLC,Ltd,Colombia,Mayotte,2023-11-30
3969a05f-e4e8-40e5-bc3d-d2cb7912c2a6,Donaldson-Baker,Inc,Palau,France,1972-04-22
f78d0ea8-2eae-49d9-b2f2-2d5e8bd2bf30,Brewer-Oneill,Group,Greenland,Guadeloupe,1989-08-23
64dda88b-6741-43bf-8c47-068ea8d6167c,Ingram LLC,PLC,Brunei Darussalam,Iraq,2014-09-16
241702dd-547c-4dde-ba52-6c205c9cd6eb,Steele Group,Group,Slovakia (Slovak Republic),Vietnam,1986-04-20
039e4f6d-a59b-422c-92a0-8c33b303b92b,Jones-Chavez,and Sons,United States Minor Outlying Islands,Zambia,2024-05-09
ed98d811-626b-481a-9575-5b82e7676874,Moore PLC,PLC,India,Croatia,1991-06-19
6aedf94a-1719-4415-a32b-a2ce408c6ed5,Payne Inc,and Sons,Greenland,Ukraine,1987-04-23
8c2ae947-d6f8-4925-8447-236b27920920,"Hughes, Roberts and Campbell",and Sons,Heard Island and McDonald Islands,Guinea,2016-02-24
c4db3514-a411-4251-9b36-efa668648fbf,Schultz-Butler,and Sons,Monaco,Reunion,1988-05-23
60bbe935-cd21-4252-a3de-970d694db7ff,"Smith, Johnson and Rivera",Inc,British Virgin Islands,Haiti,1979-11-16
c0900dcf-70f9-4ecb-b99b-d39e7c5de04f,"Graham, Hernandez and Owens",Group,Saint Pierre and Miquelon,Micronesia,1975-03-03
b8ba865b-f9ce-49e6-b16b-fce9adf4783b,Bates PLC,and Sons,British Virgin Islands,Tonga,2019-02-07
95d35ea0-b55a-44c5-9752-5a3bf4792ca8,"Bailey, Anderson and Johnson",LLC,Australia,Costa Rica,2009-05-09
82eabad7-081a-4275-98a2-2e97bc767777,Bruce-Thompson,and Sons,United States Minor Outlying Islands,Russian Federation,2004-07-06
d6dbd1cc-ad35-474b-935e-7412e4e35d94,Clarke Group,Group,Vanuatu,Guyana,1985-05-24
0a94bfee-296e-4cb8-abfa-78401d3ca470,Garcia-Merritt,Group,Kenya,Timor-Leste,1986-11-26
23bb8c0c-54f1-4535-b9f4-353aede15221,Pearson-Underwood,Ltd,Belize,Mauritania,2015-01-13
61591b74-9702-47a7-a034-e133352f341f,Williams LLC,and Sons,Ghana,Heard Island and McDonald Islands,2005-07-07
9b131ea5-9ec0-4a8c-8c04-391c5da588ba,"Roberts, Matthews and Perkins",LLC,Gibraltar,Bulgaria,1999-02-22
ae91044a-67e7-4104-9e05-4cd91a9c1f44,Wagner Ltd,LLC,Netherlands,Tanzania,2003-03-01
9a4bfea5-25f5-452c-93f0-bec2ad7bfce5,Wolf-Robinson,Inc,Bulgaria,San Marino,2016-02-23
17cf26de-ee9d-45d3-9aef-575715a4d296,Clark and Sons,PLC,Denmark,India,2018-06-11
9b5b6634-d2df-472e-9b78-bc1b4b284b48,Thompson Group,Ltd,Fiji,Japan,2009-07-16
ae571a3c-cd34-4eb6-b5ce-73da91354f9e,"Foster, Davis and Campbell",LLC,Rwanda,Pitcairn Islands,1981-04-19
eccfcb26-b8d8-4365-bd9d-be5be2907fe4,"Moran, Anderson and Johnson",LLC,Nicaragua,Cameroon,1975-02-19
dbe45141-09fe-4346-9449-18edc99a3b59,Lambert-Ryan,Inc,Romania,Costa Rica,1977-09-01
6ce4ee09-4ca1-4225-84a0-aaf35918a98e,"Martinez, Baker and Faulkner",and Sons,Trinidad and Tobago,Monaco,2022-11-22
237828fb-3927-4207-b173-1c1dc92c7445,Johnston and Sons,Inc,Ireland,French Guiana,2018-11-15
be798709-074f-4ceb-a78c-4436d8a91cc2,Andrews-Moore,Group,Montserrat,Bhutan,1982-12-26
11b0d82b-f8f1-43cd-8327-cab0fa25c24f,Benjamin LLC,PLC,Ghana,Oman,1973-07-26
e0fab0c5-88e0-444a-a1fc-0943fb95c54b,"Barton, Johnson and Foster",LLC,Cocos (Keeling) Islands,Mauritania,1980-08-21
dbecacdc-7da8-4dfe-88b1-43e5a4c55aff,Warner-Adams,and Sons,Falkland Islands (Malvinas),India,2024-03-19
ac92527c-3fe1-48ed-97fc-7364623b9d26,Case Inc,Ltd,Chad,Belarus,1998-10-06
bc3867f8-6953-4f7a-b324-b493f9dffea2,Ibarra PLC,PLC,Armenia,Guam,1975-04-12
5ab22dda-54bb-4eda-97bd-a275efdd2b3d,"Browning, Rogers and Williams",Inc,Panama,Bulgaria,1978-02-20
5df49224-e14f-4fcb-98d5-f764ca9c2310,Jones-Holder,Group,Jordan,Bulgaria,2017-11-03
a48602ea-3b5a-416b-8e47-bf3b5fb31cf7,Smith-Brown,Ltd,South Africa,India,2009-10-03
6ab98842-8005-431b-9fa2-01644c725227,Watson Group,Inc,Afghanistan,New Zealand,1971-05-14
89f651b1-ec8f-4d6c-ba79-77e914dccbb1,"Mccarthy, Wilson and Johns",LLC,Niue,Cyprus,1992-05-04
42de24e8-19a7-46bf-ac8b-4818a671f341,"Pineda, Armstrong and Velez",and Sons,China,Saint Martin,2022-01-17
d811d816-b9a7-4a48-8b88-77528275e6ea,"Mckay, Hayes and Thomas",and Sons,Niger,Slovenia,2006-07-29
61da0fc3-7fe0-4da7-8859-ce145975c231,"Jenkins, Taylor and Huber",Ltd,Tajikistan,Italy,2008-11-04
b83f3fae-7fdf-4745-a74e-d51f21bc4a2b,"Smith, Ferguson and Gregory",and Sons,Lithuania,Montserrat,1992-02-12
8b6785e7-7f3b-4f81-97b7-1a3d56b02f13,"Carr, Martinez and Franco",Ltd,British Virgin Islands,Morocco,1981-05-22
05f82e07-a8d4-40f8-b1d9-bf1c880348b5,"Henderson, Doyle and Beard",Inc,Puerto Rico,Nepal,2001-10-29
24cf9123-3a7b-4b3f-a541-5a3283fc8d47,Terrell-Moore,LLC,Albania,Marshall Islands,1994-03-29
5e028721-84b1-4ab8-971a-ea48545c1fa0,Mccormick and Sons,Inc,Martinique,Vietnam,2009-11-13
463106d9-f3bb-4b19-bb09-61c9ce5409db,Ramirez-Young,Inc,Greenland,Puerto Rico,2023-07-12
af5f2ebc-fb19-437c-a594-cfebb26a7ac3,Kelley-Gonzalez,Ltd,Bahrain,Armenia,1987-10-13
5e8849a2-94f9-498a-9d6a-92621c0103f0,"Miller, Ramirez and Atkinson",Ltd,Eritrea,Congo,2011-02-25
ceec3c2e-43cb-4abf-bb56-0bbe3f7214a7,"Vazquez, Hill and Hayes",Inc,Montserrat,Russian Federation,2018-12-01
fb41c787-6450-4de4-8b70-6424fb4d0f7b,Jackson Ltd,LLC,Cambodia,Finland,1989-01-20
af72d740-6f01-4883-a080-5bcff682f855,Ortiz-Ortega,and Sons,Fiji,Cote d'Ivoire,2009-02-23
4ae5a7d3-522e-4e85-8646-f2518cc8b56e,Bass and Sons,LLC,Greece,Yemen,1994-02-23
35d4cf97-c310-4d6d-b2f9-a7b8d285487a,Preston LLC,Ltd,Congo,Malawi,1994-01-14
612b70a9-09bc-4530-a598-c7167b11e61f,Rivera Inc,Group,Papua New Guinea,North Macedonia,1989-09-22
92d65c01-1e3f-4761-a655-aa91f1a578d5,Morris PLC,PLC,Samoa,Turkmenistan,2011-07-22
802dbcc4-3fbb-42ad-8643-873642f9e73b,"Sanchez, Yoder and Chase",PLC,Mayotte,Uruguay,1984-07-24
e81888c2-d957-4326-981e-731cb9253698,Cuevas-Williams,Group,Bulgaria,Saint Martin,1976-06-26
96e75fbf-5677-43d0-9499-9c431d301693,"White, Kim and Buchanan",Group,Papua New Guinea,El Salvador,2003-04-08
1f916e14-f6c1-4d25-99c9-a3af73ba41a4,"Smith, Mendez and Bentley",Group,Madagascar,Belize,1994-12-25
0b47357e-659d-46d6-9332-aa12f3fef47e,"Johnson, Smith and Turner",LLC,Ukraine,Myanmar,1970-09-03
6427f924-4839-4fed-8563-ac544f0c0808,"Durham, Collins and Kramer",LLC,Luxembourg,Guyana,2021-03-04
558ac2e9-cd29-48fe-9971-084be8e1b458,Gould-Martinez,Group,Estonia,Iran,1971-11-14
13f29058-c005-479b-85a0-54c53036fa60,Bowers-Elliott,and Sons,Christmas Island,Canada,1995-12-03
474899d9-ddba-4013-805d-b9e71261162a,"Snyder, Mitchell and Smith",Ltd,Turks and Caicos Islands,Bangladesh,2019-07-19
555c47b3-bb8e-4620-b163-fa95a7f51b83,"Williams, Hernandez and Parker",PLC,Korea,Tonga,2004-09-01
d7e093a9-05ca-48cd-ae95-cd04dce5ca21,Fox-Sloan,LLC,Costa Rica,Slovenia,1997-07-26
593b6048-96e6-4399-9519-f3a1599b51fc,Sanchez PLC,Group,Bosnia and Herzegovina,Palestinian Territory,1980-02-26
1b1b2ce8-9acd-47d4-b544-7ab0d548fe53,"Williams, Patel and Blackwell",LLC,Congo,Sudan,2019-07-23
b5fe3fc2-0a55-4b6f-b2ef-9f74757b67ea,Hopkins-Russell,Group,Zambia,Aruba,1978-03-01
316e89c4-118b-4692-9842-4db8fa8aaec0,Smith and Sons,Group,Ukraine,Taiwan,2017-08-16
07258f6e-b9a0-4f7a-9daa-96da43ff75e5,"Ward, Gilmore and White",Inc,Bolivia,Kazakhstan,2020-11-30
95abe2a7-b985-4ed8-81af-e975ef953fe3,Gilmore PLC,PLC,Armenia,Angola,2020-07-01
181505f7-9c0f-4d77-9b23-546432808b50,Clark-Cunningham,Ltd,Indonesia,Burundi,1976-10-23
90ef4dd5-eecb-4d8e-9181-ddef5edfea37,Hahn-Barnett,and Sons,Western Sahara,Czech Republic,2018-03-02
8089b477-01c3-43e4-8bc4-ccbf83291904,Campbell LLC,LLC,Saudi Arabia,Somalia,1987-09-26
75f2e76d-14cf-4721-af54-3d35dfa5a6a3,Peterson LLC,and Sons,United States Minor Outlying Islands,Kuwait,2010-09-24
06c9938f-03b8-446e-a185-fe7e3d59c9a4,May-Black,Group,Slovakia (Slovak Republic),United Arab Emirates,1998-11-29
