comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
6313fb26-b684-42a8-a69e-cf7c1a881c70,Wilson PLC,LLC,Kazakhstan,Seychelles,1979-08-20
cb9c2f9d-db84-4532-b6f7-109be4687760,Compton-Moon,Ltd,Bermuda,Gabon,1999-03-30
ce759c0d-e3a9-4a49-a1d1-739d890080ab,"Anderson, Castillo and Reed",Group,Montserrat,Svalbard & Jan Mayen Islands,1998-10-04
7c1f51a8-9791-4950-9e8f-abba90f023dc,Jenkins Inc,Inc,Nepal,Zambia,2018-04-29
84f20e87-0894-4d66-8f42-9eb55a279dd3,Hughes-Stevens,LLC,Chile,Saint Kitts and Nevis,2003-12-11
4c5eaee2-07ca-4aa4-9d6c-40eff817a159,"Barron, Johnston and Medina",and Sons,New Caledonia,Samoa,1999-04-04
edebd9c1-64c0-42df-ae63-e9372e2f8e80,Lloyd-Rodriguez,Inc,Colombia,Serbia,2013-03-20
a1b5a773-807c-4c57-9d64-233303c8723d,Adams LLC,LLC,Nicaragua,Denmark,1970-05-24
c78d2882-84c4-455a-a139-3f09f49d2e26,Ramirez-Smith,Group,Costa Rica,Tokelau,1982-12-29
57484350-fefa-44c1-887e-9f24cea9c8a2,Santos Group,PLC,United Kingdom,Saint Helena,2006-04-18
5bf72d49-874b-476f-b30e-c67a09dbaf80,"Garcia, Wilson and Foster",PLC,Belarus,Paraguay,2018-03-27
0b94659b-7126-421f-9b9b-d9e802edd730,Brown and Sons,Inc,Brazil,Aruba,2017-05-15
d887e071-8e8f-4bb2-9a9a-d7cad0f72adf,Robinson PLC,Inc,Guam,Niue,2021-07-21
16f52476-1ba3-4df5-ab8c-4af080021636,Jones-Colon,Inc,Cayman Islands,Qatar,2022-05-20
20d47f43-0558-44ac-9329-4f65526fbd99,Valdez-Norris,and Sons,Madagascar,Western Sahara,2012-08-15
afe51a89-960c-475c-bb05-06837b54a465,Vasquez PLC,Inc,Timor-Leste,Belgium,1973-03-19
bece56d4-77b3-41bb-ab87-da0639a21bac,"Martinez, Gamble and Hogan",Inc,Switzerland,Tajikistan,1983-07-05
21098b51-479e-445e-a321-dbacc7135f98,Green PLC,PLC,Somalia,Turkmenistan,1992-10-27
289fea05-3b9a-42f6-a95c-c5ae647ab79c,"Crawford, Montes and Simon",Group,Turks and Caicos Islands,Niue,2011-12-27
9e99a42d-53e5-4f45-b6c6-07da817b310a,"Bell, Evans and Peterson",and Sons,Equatorial Guinea,Saint Kitts and Nevis,1971-12-22
62c44214-8fe5-40a0-9c05-f582630e5639,Taylor-Shaffer,Inc,Greece,Lesotho,2014-05-04
feff6943-614d-4efb-a8fd-384fbb3ff7b4,"Lee, Martin and Hernandez",LLC,Timor-Leste,Tokelau,1987-07-28
9e419ac7-51a7-4f61-a6b9-5c48f245423e,"Blackburn, Jones and Rodriguez",LLC,Armenia,Cook Islands,2021-05-14
66bd4c1d-9bb8-4fd6-8195-80573441be9c,"Werner, Jenkins and Harmon",Group,Sierra Leone,Egypt,2008-07-15
76c49319-9eca-4c1f-8e49-42ffdd141330,Freeman-Anderson,and Sons,Myanmar,North Macedonia,1980-07-18
41d9576d-0117-4abf-89c9-d6ae0f23aef9,Jones Inc,PLC,Kenya,Ethiopia,1978-11-26
75f929e1-9821-45e2-82d7-171c79daf8bc,"Page, Jordan and Gordon",LLC,Bangladesh,Malawi,1973-12-03
7cb029ed-5745-4563-96b9-63cb3006bea3,"Harris, Skinner and Pollard",Ltd,Vanuatu,Benin,2012-11-17
f107518c-7871-4185-8c33-fb1380ea9f42,"Cook, Martin and Berg",Inc,Namibia,Algeria,2010-10-04
b7d69bc4-1e8f-481d-884e-b938a21a7315,Gilbert and Sons,LLC,Oman,Mauritius,1974-12-18
74e51ec4-872f-421a-a1df-6f6a44ed2a70,Yu-Smith,LLC,Costa Rica,Austria,2017-03-24
346bf755-84c7-4e76-9394-71e547459ffa,Figueroa-Cummings,PLC,Benin,Puerto Rico,2001-04-12
6f86e49c-ca05-4a95-81f5-fedaf6fed330,Greene-Schultz,Group,Czech Republic,Cape Verde,2013-02-07
39db3096-6b54-49c0-8844-364fed37b3f0,Velasquez-Davis,LLC,Kuwait,Latvia,2016-01-03
93c0103f-9bf1-43a0-8e31-0038b75cffa5,Thompson Ltd,PLC,Papua New Guinea,Guatemala,1977-04-19
38ab2662-ac13-48c6-a5c9-acd70859178d,Meyer-Chaney,Inc,Brazil,Gabon,2019-06-21
896deb3e-e2f3-4e0a-a684-a61e5766657d,"Kirk, Mason and Lee",PLC,Kiribati,Austria,2000-03-27
05522121-2bb1-4f45-b118-64a8fb009964,Glover-Watson,Ltd,Liberia,New Zealand,2013-11-03
2f350a8d-8ded-4eaa-bc6c-e8caa8b7c0ea,"Powell, Murphy and Bell",Inc,Spain,Lebanon,2000-03-09
b6079326-e326-4ac5-95eb-5adb572f0de0,Acosta-Whitehead,PLC,Colombia,Macao,1975-06-08
1f65834a-1a5d-461f-bb63-7eb2f72fe62c,"Harmon, Yu and Williams",Group,Gabon,Ukraine,1987-07-15
ee1e340c-f056-4411-9879-ec1147fa0473,Rivas Group,LLC,Montserrat,Guernsey,2020-03-08
98b5b787-90b0-4ee3-b9f0-7c09346843aa,"Martin, Stone and Brown",Group,Central African Republic,Zimbabwe,1986-04-24
5f6e967f-6668-4a55-b803-174762d2ba70,Duncan Inc,Group,Aruba,Guinea-Bissau,2011-02-08
697dfe6b-8079-4330-811f-fc69c3b8adde,Colon-Foster,PLC,Fiji,Cambodia,1987-02-19
744468f3-f72f-4d92-a74b-cc1e7ce36498,Barr-Alexander,Ltd,Peru,Germany,1972-02-17
45bf2216-3968-4b4c-b8a9-21bd11d5bf47,Cuevas Ltd,Ltd,Seychelles,Iran,2008-12-12
88765130-d221-4597-811e-b0fcaca4e055,"Dominguez, Mann and Jones",PLC,Ghana,San Marino,2015-01-10
8844922a-eefb-45ab-a263-202ee49c1056,Smith Inc,and Sons,Georgia,Netherlands Antilles,1992-06-14
4c9aef39-e54c-41f1-98b5-58ccda9e365a,Harris-Johnston,and Sons,Guernsey,French Southern Territories,2019-01-10
793501e9-c822-4f7f-a379-f06cca929aff,Simpson LLC,and Sons,Portugal,Guernsey,2023-06-21
7c985024-0ee4-4524-90f9-5a91a442996e,Obrien-Chang,Inc,Malawi,Andorra,2016-12-22
2de009fb-a10d-474b-b226-3bd37da246e5,Martinez LLC,Ltd,Burundi,Saint Barthelemy,2005-03-25
c05d09f8-207d-46d5-af24-f9e707073d9b,Robertson Group,Group,South Georgia and the South Sandwich Islands,Anguilla,1983-11-06
d0aa5507-e210-4a72-8d93-1b9deb4e305c,Hernandez and Sons,PLC,Cape Verde,Armenia,1978-07-09
0caf1fd0-f91d-4dc7-aa10-c6d319e73785,Smith Group,LLC,Guam,Austria,2016-04-10
5e659987-6ed5-402c-b05c-8b2a137e6ae8,Hayes PLC,Inc,Mali,Eritrea,2013-05-24
f64e7fa6-c2b8-4aa7-95d6-d459083cc720,"Patel, Mata and Cox",and Sons,Papua New Guinea,Oman,2012-02-21
347f0606-ec66-4051-a438-98bcc51d6311,"Huang, Brown and Knox",Inc,Botswana,Togo,1995-08-10
1b5747ca-eb70-428c-8181-1b7c5498ab18,"Howe, Johnson and Ruiz",PLC,Sao Tome and Principe,Belgium,1982-02-11
b31fb4d5-0f2e-42a0-abf8-4469fc1e0bb9,Lopez-Scott,Inc,Tajikistan,British Virgin Islands,2003-06-28
cb58700a-a754-4545-b4ac-af8929a4e640,Cunningham LLC,Ltd,Cameroon,Holy See (Vatican City State),1992-10-14
8dba9039-13ed-44f7-8e2c-294e021affb7,Pope-Shields,Inc,Taiwan,Rwanda,2005-10-05
1369a016-88d1-4dca-9a99-c0cefdbed6fc,"Patrick, Perez and Jensen",Ltd,Russian Federation,Ireland,1986-08-20
2a64f26d-6526-4c06-ad51-6c4d7c868f83,May-Banks,Inc,Samoa,Somalia,1975-06-22
ea374e17-62d9-4e2c-a303-530ae90b0cd1,House and Sons,Group,Egypt,Sri Lanka,2009-10-17
ec2b2261-ceb9-4330-83ff-821ebaef422a,Wright-Chen,Inc,Portugal,Germany,2019-10-29
1c18c946-2edf-4160-a9dd-c13bb9f6baf7,Rodriguez-Martinez,Ltd,Russian Federation,Hong Kong,2000-01-16
8f0bb82c-308f-4007-b3d1-1f9c6085ec7f,"Mcgrath, Hickman and Lester",and Sons,Morocco,Turkmenistan,2017-10-24
3f79bd12-1177-4f78-8950-e4cb45b8b1c1,Gillespie and Sons,PLC,Sierra Leone,Sweden,2005-08-20
0ff51ad2-777c-43d3-b105-438fabdf599e,Webb-Lopez,and Sons,Costa Rica,Jordan,1976-02-11
85e4d1b7-eebb-4602-9800-124ab26963cd,Howard Inc,Group,Tokelau,Chile,1990-07-11
00546d55-3793-436f-aeff-cb31c71e27ef,Pena LLC,and Sons,Jordan,Malawi,1980-10-03
bf9c323e-2bc1-4f48-965b-6169ce7ca8b4,Cross-Cruz,PLC,Mexico,American Samoa,2005-03-11
70bdf467-2f17-4fd0-9e7a-32c07451652b,Lawson Inc,Inc,Seychelles,Uruguay,1982-04-25
860664d8-1486-41b9-bca5-ebe56fd4844b,"Miller, Hill and Buck",Inc,Tuvalu,Rwanda,1976-12-23
9ee8c68e-f784-42fc-961a-e9c5f50a7666,Page LLC,PLC,Palau,Bahrain,1970-04-09
d7705dc7-5451-4b7e-b357-f9fa1205f011,"Rodriguez, Mayo and Smith",LLC,Iceland,Germany,2017-10-29
f25139ac-870e-4ee2-8b7b-23cc97a6855c,Martin-Ford,Inc,Netherlands Antilles,Rwanda,1978-12-09
4215b0ee-a4c3-48e5-bd85-4718ea046ab2,Robinson and Sons,Inc,Djibouti,Macao,2023-07-02
44a5fcfd-ddf0-46df-95d0-551f681d1ae7,Johnson-Wilcox,and Sons,Spain,Bahrain,1986-11-30
fadb740a-40d8-47df-99d7-47f8a1ce2234,Rodriguez and Sons,and Sons,Lesotho,Belgium,2019-07-11
f686afb7-f857-44e2-8310-f6a32634ad43,Wilson-Bowman,Inc,Senegal,Eritrea,1989-01-26
7ba5b374-2085-46d6-aa1c-5c12b4e4cebf,Rios-Richard,and Sons,Angola,Haiti,1999-08-13
f8665e2e-5b5b-4fd3-86c4-5e60fe31b75c,Ayala Group,Group,Netherlands Antilles,Martinique,1970-10-27
1044affd-83ea-475a-a46d-6eec7cc80701,Reid-Howard,LLC,Namibia,United States Virgin Islands,2011-02-27
d8c16b06-a53d-4f0f-9f3e-addcc7013928,Young Ltd,and Sons,Azerbaijan,Puerto Rico,2019-01-24
402fd5f9-8663-4ba4-a24b-f3aba077a3f9,Campbell-Vargas,and Sons,Bouvet Island (Bouvetoya),Cook Islands,1979-11-07
624eb86b-ec26-4bbf-942f-70f111a6fb6a,Fox LLC,Ltd,Guam,Sierra Leone,1981-12-11
bda24cc7-3684-4470-8587-d7da035a75cd,Ferguson-Cook,Ltd,Malawi,Barbados,1985-11-26
6461593f-34fd-4a7c-b4fc-322ed2dfc949,Johnson Ltd,Inc,Finland,Malawi,1980-09-27
d1f42bef-764d-4390-b5c5-bf0b7b3b813e,"Gaines, Nguyen and Rogers",Group,Mozambique,British Virgin Islands,2017-12-05
86b5c9da-77b3-4642-9ab5-013bb25e4d26,Jones-Dodson,Ltd,Israel,Guam,2024-03-28
234a7c99-9cdf-44b5-b475-512020d1c1f1,"Martin, Johnson and Hernandez",Ltd,Latvia,Syrian Arab Republic,1984-03-09
d3283b59-328d-4e2c-a0c4-ada9e706dc72,"Cameron, Smith and Robinson",Ltd,Belize,El Salvador,1983-07-20
b18237ad-c0c9-46ff-9ab8-1d4c5c2518d7,Cantu Ltd,PLC,Benin,Lithuania,1993-12-09
96004dc7-8a47-4f65-91b4-76f4d703420a,Sanchez-Cooper,Group,South Africa,Lithuania,2000-05-16
b5e89fd0-52a6-490b-88d0-ab1f9b371d79,Martinez Inc,and Sons,Romania,Bulgaria,1976-06-02
5d21122c-6198-406c-b539-ec6c01f88bf7,Hernandez Ltd,PLC,Kenya,South Georgia and the South Sandwich Islands,1984-01-29
ce010050-8d58-4de7-a9e9-5930fa738328,"Miller, Jenkins and Cox",and Sons,Greece,Equatorial Guinea,2001-03-22
3b4a4123-e9c0-4b2d-8a2d-0c778ba9063a,"Johnson, Berry and Rice",Group,Bahamas,Tajikistan,1995-02-06
f7656c19-d932-479c-9878-632f47049ba2,"Wu, Lowe and Glenn",PLC,China,Bhutan,2001-10-27
78c31202-dd99-4878-b652-173356cfeb67,"Lee, Ford and Hudson",Inc,Romania,Cameroon,1986-10-23
d0166430-88c5-4842-b043-8e3039761003,Adams LLC,Ltd,Andorra,Pakistan,1992-01-07
f8531bd8-765a-406d-9a81-7e2558e3d28d,Johnson-Nicholson,and Sons,Comoros,Isle of Man,2022-11-17
68b9c13a-c529-4522-bd57-c17d885f0ede,"Soto, Mccullough and Roth",Ltd,Solomon Islands,Greece,1987-12-30
365f05e8-82d3-4c1b-9f51-fb20e0c5c904,Robinson Ltd,Ltd,Guinea-Bissau,Angola,2021-02-20
7785f45e-1911-41ff-a6bf-07991877b5e9,"Bennett, Mayer and Wade",Inc,Congo,China,1987-01-28
27b98baf-ea0a-4175-86bc-202d441e4654,Hines-Harrison,Inc,Guadeloupe,Bhutan,1992-05-25
f6c0cf9b-4fe8-413a-950a-1fdcdfdd64f2,Stein-Nichols,LLC,Guatemala,Qatar,1986-12-11
b3c693b5-232d-4cbd-9b8b-45fff7e69f08,Andrews-Leblanc,PLC,Saint Barthelemy,India,2005-01-28
ae51da25-e8fc-4384-8e83-b7f2e7516a81,Webb LLC,Inc,Palestinian Territory,Libyan Arab Jamahiriya,1994-03-31
e78e5842-bc7a-41d0-86c1-895e88027ae5,"Mcintyre, Martinez and Vincent",Ltd,Poland,Falkland Islands (Malvinas),1989-08-10
3694e54d-87ce-4636-9a1a-7dd2e4823820,"Lara, Ryan and Garza",LLC,Dominican Republic,Seychelles,1977-02-09
17218f2d-3366-4eb4-98d7-b581662033e4,"Malone, Kerr and Reynolds",Ltd,Mexico,Switzerland,2006-01-16
a3a1d811-ac36-4205-a051-69ff97412060,"Gibson, Saunders and Anderson",Ltd,Martinique,Colombia,2008-12-12
af7cba7f-5f5e-498f-9935-bacda17f9ee1,"Silva, Townsend and Castro",LLC,Tuvalu,French Polynesia,1996-01-01
92311564-afe5-4b12-b261-ee8a8c34167f,Ellis-Freeman,PLC,Estonia,Oman,1972-06-17
7d4c3cfb-be08-45dc-a8f5-eb37a9ea718e,Chung Inc,LLC,Namibia,Saint Barthelemy,1986-01-03
42c23e7d-2811-482a-80c5-bd0dc75bc177,Barr-Rojas,Group,Guadeloupe,Qatar,2023-12-15
8b1ecc57-c0fd-4101-8068-cdf9ff7923d9,Holland-Robinson,Inc,Mauritania,Portugal,2005-05-10
72e0062d-cc1a-4b31-9f0c-3a417e5d609a,Moore Ltd,and Sons,Grenada,Israel,2013-01-07
c1632557-9a23-48b1-b4fa-699568bcaa6a,Andrade-Aguirre,LLC,Brunei Darussalam,Botswana,2006-03-15
6c46882c-f196-4393-a8e6-06a59746bc16,Bass Group,LLC,Turkmenistan,British Indian Ocean Territory (Chagos Archipelago),2009-12-02
da06baa6-746f-4253-b85b-7eae297bf7e1,Mosley-Brewer,Group,Switzerland,Reunion,2011-10-22
c1331652-07b2-4bd9-8756-84aa70b4e90f,"Bonilla, Prince and Pena",Group,Israel,Anguilla,1973-01-23
455bfb1c-78bb-4492-a8e8-bfbf6915f1a3,Harris-Galvan,LLC,Gambia,Isle of Man,1995-10-13
e7691140-8646-46ec-943e-21e063720941,Peterson Ltd,and Sons,Guatemala,Libyan Arab Jamahiriya,1990-11-04
c1a5abfb-539c-4f25-bbeb-163fa68ae662,"Norris, Figueroa and Wilson",LLC,Lebanon,Colombia,1986-09-22
d5d42973-d1c4-4adb-8d80-757295b631ba,Hays-Brown,Inc,Argentina,Kuwait,1980-09-24
5126d5cb-482a-4d5f-825c-f81857e4e64d,Berg-Wong,and Sons,Saudi Arabia,Mozambique,1972-11-19
f8c73d31-e99f-4f4c-aac0-e5cbad6dc9fe,Hebert PLC,PLC,Christmas Island,Botswana,1990-07-03
098c8f8d-270d-4232-a996-271f38a08d53,Gomez-Johnson,Inc,Bhutan,Nepal,2009-10-07
322f1fba-160f-4bb1-bfca-3e340dc7ffe0,Brown Group,LLC,El Salvador,Turks and Caicos Islands,2011-10-27
375aa3e1-64e0-4e8e-b060-6aec26dd4de3,Hogan Group,PLC,Norfolk Island,Italy,2014-12-27
92c8bebe-e46d-410b-9185-39485d4f863a,Taylor-Yates,Ltd,Russian Federation,Togo,2021-09-04
0d7af151-3861-4859-800c-09d86721797e,Clark-Garcia,and Sons,Saint Barthelemy,Andorra,1975-11-26
4d905fe1-c19f-4bd3-8e7d-c7670ca5230d,Davies-Davis,PLC,Reunion,Australia,1988-08-11
fae5e9e8-4d7b-40fd-9b5e-81bc1af96e42,Munoz-Young,LLC,Brazil,Trinidad and Tobago,1977-05-25
b8c13926-75f0-4939-90ca-db5df371f64f,Phillips and Sons,Ltd,Palau,Latvia,1993-08-08
6911ead1-2ea5-4a3f-bd29-7b90a3fda010,Anderson Ltd,and Sons,Mozambique,Saint Lucia,2019-12-23
1c715077-1f95-4f75-8977-6cd174b49557,Gonzalez Ltd,PLC,Jordan,Mauritania,1974-12-13
62bdd600-19fc-4274-8479-da0d30656b27,Mayo Ltd,LLC,Angola,Hungary,2021-04-22
84e95e72-5cbc-474e-9e4b-a3652ff79010,Martin-Hammond,LLC,Singapore,Rwanda,1984-05-27
94b6cf5e-9972-466b-988e-e43941657fb5,Nash-Wallace,Inc,Netherlands Antilles,Jamaica,1975-05-20
5925614b-2473-4f7a-8ca9-05ccc61a866f,"Davis, Harris and Scott",LLC,Saint Barthelemy,Benin,1993-04-17
95bfe98c-1ff6-4f6a-90ef-b24ea4fe3e20,Forbes and Sons,Group,Mauritius,Cambodia,2016-04-16
7fd40ccd-a1a5-438c-a833-7761bfe46382,Lopez LLC,Inc,Panama,Paraguay,2023-07-15
37235838-ccbf-45c5-8057-0b3957d54d7c,Johns PLC,Inc,Seychelles,Uzbekistan,1970-07-28
c94fcd9f-61eb-44fe-ad93-d24b31438985,"Hughes, Klein and Graves",Ltd,Mexico,Vietnam,1980-03-03
8b3234ea-a876-4b6d-a334-2d21f3a7962c,Roach-Roman,and Sons,Spain,Moldova,2021-04-15
08e578f6-ac47-4e55-b545-d06e5ed1730c,Olson-Cruz,Group,Marshall Islands,Malaysia,1989-04-22
237f252d-0b4c-4f17-a6d6-9c8a1b2f2b61,"Williams, Moore and Smith",Group,Cote d'Ivoire,Gambia,1989-09-30
3c35c2e6-b4c0-40d0-b875-bb30b1515d10,"Bryant, Jones and Ferguson",PLC,Portugal,Palestinian Territory,1978-04-06
8a5d09e7-c09c-450e-81f6-da8e52eb45c4,Gutierrez-Wright,PLC,Libyan Arab Jamahiriya,Guatemala,2012-10-04
4dd45fa8-4184-4ca1-9420-c3b001e23d01,Mendez LLC,LLC,Armenia,Eritrea,2005-07-29
75ddf4f2-2dfc-4f21-bd1b-9de14ca6fb08,Carr-Wallace,Ltd,Bahrain,Saint Helena,2002-04-28
c98a32ae-e0bd-411d-ae1c-7aad80a8e8aa,"Farmer, Fernandez and Mckinney",Ltd,New Zealand,Bulgaria,2000-07-08
83b263fd-00da-4fe3-853b-829eeb2ccefc,Jordan-Hudson,Group,Indonesia,Guam,2016-10-14
6d06e647-c96b-415a-a46f-4387caeda04e,Bowman Inc,and Sons,Kazakhstan,Swaziland,1989-01-21
2692b97e-7b97-4fe2-b974-3c5dc9cba4d1,Johnson-Wiley,PLC,Czech Republic,Tuvalu,2020-02-18
1052a561-3e30-40f7-bfb8-37b8e4663c4f,"Duffy, Garcia and Vaughan",LLC,Isle of Man,Antigua and Barbuda,2003-08-13
cd109aa7-e59c-4d83-8fcb-3aab1d3f6d6f,Jones-Kennedy,LLC,Ecuador,United States Minor Outlying Islands,1993-05-21
5729b143-edf2-4c87-a5ef-7f36af0a01ee,Hamilton-Moore,Group,French Polynesia,Venezuela,2010-01-12
18b14345-ee71-4b40-85b3-bfee6f3cb6b7,Johnson-Burgess,Group,Trinidad and Tobago,Peru,2007-04-11
2a4a1440-07a3-4432-bd22-8b67a53ebfd3,"Flores, Patton and Andrews",Ltd,Antarctica (the territory South of 60 deg S),Canada,1972-08-30
2b60d970-2259-47e6-800c-c3cc50bcb3ee,Lowe-White,Ltd,United States of America,Saint Pierre and Miquelon,1990-03-29
1c9c8fe1-c998-4555-ac1b-ea63452eb2ce,Johnson and Sons,Group,Singapore,Somalia,2015-05-23
fb04d2cc-0b0b-46bd-9f90-40d12c2f26a1,Roach-Russell,Group,Guinea-Bissau,Greece,1996-09-20
49587495-83ad-4893-a9c0-4f5cffca388b,"Jordan, Baird and Lawson",PLC,Ecuador,Western Sahara,1994-06-28
0e2c2c26-0887-41f3-b937-b4b48c7cdfcf,Lawrence-Ferrell,Inc,Kazakhstan,Kiribati,1997-04-18
2be3be20-9079-4b45-b1c7-750c7f37b729,Martin-Dillon,and Sons,Panama,Christmas Island,2019-08-20
c912cc21-9686-4162-b0b2-211b6e18c72c,Burgess-Walker,Group,Marshall Islands,Gambia,1994-03-23
1c4eb7bd-f6d6-4406-97b0-68b6831a4e3d,Flores and Sons,and Sons,Equatorial Guinea,Honduras,1974-02-01
62f74478-f9e4-40d2-9da6-4cbe7a05b9b6,Cantrell LLC,and Sons,Holy See (Vatican City State),Bermuda,1992-02-13
379ae73a-7bd8-4d48-97a6-8525e31ef1f1,"Garza, Miller and Mcfarland",Group,Greece,Mexico,1995-08-09
124bb204-f007-4c79-860a-eff23c7b59ef,Garza Inc,Inc,North Macedonia,Czech Republic,2010-02-16
8ab7220d-d6ef-4d2d-92b3-51c7fc2470e3,Rojas-Johnson,Inc,Russian Federation,Gabon,1980-02-08
a3f4627d-3e3c-46ac-a7fa-fc4c607841f1,"Butler, Dixon and Rios",LLC,Christmas Island,Qatar,2005-08-29
d31de034-a97d-4569-b9f7-2005e4a34e72,"Rodriguez, Brennan and Drake",LLC,Honduras,Cambodia,2003-02-17
492434ee-8a4d-4cf5-88cd-1b7056726b44,"Morris, Murphy and Olsen",LLC,Monaco,Vanuatu,1970-06-21
33b9130d-4519-4cca-bc0d-e1345f69bfc4,Martinez Group,Group,American Samoa,Aruba,2006-08-11
2d8cc524-4fb1-420d-95b4-3899fe8809cd,"Watts, Hernandez and Gill",Inc,Western Sahara,Cuba,1994-08-10
3662c6b6-9214-42fb-b46c-9b4b4e5fc81a,Matthews-Meza,Group,Italy,Taiwan,1992-10-25
a4b859d9-b331-471d-b5e0-b6beb73bd250,Mayo-Bush,LLC,Chad,Western Sahara,1983-09-29
c13f10bf-4dba-48e1-9925-cc28cb47159a,Martin Inc,Group,New Zealand,Poland,1970-12-25
156993d1-c3c2-49f9-84cd-6e60dc256bfa,Robinson-Snyder,PLC,Spain,Brazil,1995-03-11
8468e497-1faa-450f-9f63-c245164c9d5d,"Melton, Kelly and Miller",Group,Guinea-Bissau,Dominica,2018-07-24
c8ed8c81-8bb5-4401-b96b-245c6fa377d5,Villanueva-Hughes,Inc,Bahrain,Samoa,1996-03-13
93a284a4-4c4c-40fa-9bc8-5934d4ff59c1,Garza Group,Ltd,Cuba,Korea,1976-01-22
9c860112-94ff-4a03-ad8d-d8778758f255,Mills PLC,Inc,Guam,Iceland,2021-01-30
ff6f5334-5d9f-44ef-b0cb-a8bfb9e6187a,Oneal-Bass,PLC,Syrian Arab Republic,Isle of Man,1996-04-04
73a0023f-76c2-4bc0-8843-b0e29fea7181,Jennings-Garcia,PLC,Dominica,South Georgia and the South Sandwich Islands,2012-05-12
5e0abf98-d4bd-4e69-9285-034fbb0e5cfc,Salinas-Guerrero,Inc,San Marino,Swaziland,2004-01-08
07ef9444-7a1f-4d82-9063-690fc89fa43a,"Peterson, Robertson and Ayala",Inc,Fiji,French Polynesia,2014-07-18
49ac0484-644b-4c71-9c1d-c4e44a4b503e,Savage-Marsh,Ltd,Ireland,British Virgin Islands,2003-10-29
ca5fb06c-28dc-4762-adfc-6cb880884933,Kaufman Inc,and Sons,Poland,San Marino,1972-05-31
6504178e-f355-4564-a183-863516034c54,Spence-Mason,PLC,Nicaragua,Sweden,1995-01-05
58ea3ac9-9bdb-48b9-bc06-2ab83ea8a9fe,Rollins-Johnson,LLC,Tokelau,Bosnia and Herzegovina,1983-02-01
d1d45e0a-1afd-43fc-8a8c-f9465b12de8a,Lawson LLC,LLC,French Southern Territories,Swaziland,1982-10-16
41fd1858-805d-42a6-8797-b84beb8d3a7c,"Garcia, Johnson and King",LLC,Gibraltar,New Zealand,1990-08-10
1a5fa724-3a94-4515-b037-b8604a03e9cb,Smith-Williams,Group,Venezuela,Anguilla,2015-08-08
1ea329e6-5b63-4a1a-a0b1-50cc011333ad,Jones Group,Inc,Cape Verde,Honduras,1972-06-06
42d4a504-3fa9-49fb-9c87-51899eb0e1d5,"Murphy, Hart and Hughes",Inc,Brunei Darussalam,Spain,1991-04-13
ef6f559c-df9a-4120-97d8-332e9001e11f,Mullins-Johnson,PLC,Pakistan,Senegal,2007-10-18
4e864b5d-34f6-4c4c-8b08-024a4dc5bf7e,"Morales, Rowland and Wu",and Sons,Wallis and Futuna,Namibia,1997-10-28
5e45a11f-df92-4e61-9f44-d8fc31a2660d,"Harris, Evans and Williams",Group,Equatorial Guinea,Bosnia and Herzegovina,1992-08-04
0dd988a2-0fd4-452e-958f-aee2973a04f0,Morris Ltd,Inc,Zimbabwe,Tanzania,2006-11-27
58c93565-69ea-4626-8f75-925492ecdd99,Ramos-Melton,PLC,British Virgin Islands,Falkland Islands (Malvinas),1991-03-27
e8066116-5569-46b0-b8db-b7d639a8a8d0,Jacobs and Sons,Inc,Kyrgyz Republic,Czech Republic,1979-10-02
57195a30-90d4-4114-9b60-7ece0c363fff,Jensen-Jackson,Ltd,Ecuador,Guyana,1991-07-07
7b1e6336-c3c1-43cb-bf33-6af0cc950fb7,Ingram Group,Ltd,Cameroon,Timor-Leste,2002-03-13
6fbb5077-b714-4e56-9987-b19d84735f90,Galvan-Wiggins,Ltd,Cyprus,Somalia,2012-06-02
ca57c925-05a5-48cd-8487-0baa81c8caf6,"Gilbert, Dyer and Chen",Inc,Myanmar,Cocos (Keeling) Islands,1974-12-16
77a29876-ea34-4863-9892-d87fd6ddd432,"James, Leonard and Zimmerman",LLC,Wallis and Futuna,Kyrgyz Republic,2020-12-09
2f2f47b8-9c10-4a0b-bcc4-d214c9a08302,Scott-Adams,Group,Armenia,Lithuania,2022-07-13
5e6af5b0-0741-4bc7-b2b7-39255c4ded5f,Chan-Melendez,Inc,Wallis and Futuna,Switzerland,2000-03-31
bf46b2d0-b2b8-49d2-a277-40c2e685b959,Klein-Sanders,Inc,Uruguay,New Caledonia,2019-06-26
f86dd353-1465-4761-825d-2f1452c41c9f,Rich-Holloway,and Sons,Austria,Belize,1978-12-11
137b1a88-a9ed-42ba-82f3-082b2c4c1af9,Thomas Ltd,Ltd,Dominican Republic,Lebanon,2015-02-27
8029b126-3832-4f31-b93b-8636561b3a5f,"Medina, Johnson and Cohen",Inc,Indonesia,United Arab Emirates,1984-05-16
cc07563a-2fe8-4f8e-a085-2a893f05a89e,Anderson-Dunlap,Ltd,Madagascar,Togo,2023-03-08
3f4f6cc3-be30-4824-a75a-352923796cc1,Hansen and Sons,Group,Sao Tome and Principe,Guinea-Bissau,1983-05-26
14b354f5-4827-4a55-a263-31c40892f0ce,Anderson-Estes,Ltd,Martinique,Vietnam,1983-03-28
bf7844dd-401a-4a71-8780-a089fb339f8b,"Nelson, Reilly and Hill",PLC,Togo,Niue,2016-05-30
